#auto generated file!
6.0;0.0;0.0;0.0
12.0;5.0;0.0;0.0
18.0;21.428571428571427;0.0;0.0
24.0;58.214285714285715;0.0;0.0
30.0;86.96428571428571;0.0;0.0
36.0;72.5;0.0;0.0
42.0;92.5;0.0;0.0
48.0;93.21428571428571;0.0;0.0
54.0;93.39285714285714;0.0;0.0
60.0;91.78571428571429;0.0;0.0
66.0;92.14285714285714;0.0;0.0
72.0;76.78571428571429;0.0;0.0
78.0;94.64285714285714;0.0;0.0
84.0;89.82142857142857;0.0;0.0
90.0;85.89285714285714;0.0;0.0
96.0;90.35714285714286;0.0;0.0
102.0;87.67857142857143;0.0;0.0
108.0;84.82142857142857;0.0;0.0
114.0;90.0;0.0;0.0
120.0;88.57142857142857;0.0;0.0
126.0;78.21428571428571;0.0;0.0
132.0;86.78571428571429;0.0;0.0
138.0;90.71428571428571;0.0;0.0
144.0;91.25;0.0;0.0
150.0;87.14285714285714;0.0;0.0
156.0;87.85714285714286;0.0;0.0
162.0;78.57142857142857;0.0;0.0
168.0;90.35714285714286;0.0;0.0
174.0;90.53571428571429;0.0;0.0
180.0;90.89285714285714;0.0;0.0
186.0;86.78571428571429;0.0;0.0
192.0;76.96428571428571;0.0;0.0
198.0;80.71428571428571;0.0;0.0
204.0;86.07142857142857;0.0;0.0
210.0;79.10714285714286;0.0;0.0
216.0;87.14285714285714;0.0;0.0
222.0;82.32142857142857;0.0;0.0
228.0;80.71428571428571;0.0;0.0
234.0;84.28571428571429;0.0;0.0
240.0;87.67857142857143;0.0;0.0
246.0;81.07142857142857;0.0;0.0
252.0;75.71428571428571;0.0;0.0
258.0;81.07142857142857;0.0;0.0
264.0;75.89285714285714;0.0;0.0
270.0;87.85714285714286;0.0;0.0
276.0;82.85714285714286;0.0;0.0
282.0;84.28571428571429;0.0;0.0
288.0;80.71428571428571;0.0;0.0
294.0;86.42857142857143;0.0;0.0
300.0;82.14285714285714;0.0;0.0
306.0;85.35714285714286;0.0;0.0
312.0;81.42857142857143;0.0;0.0
318.0;86.07142857142857;0.0;0.0
324.0;84.64285714285714;0.0;0.0
