#auto generated file!
180.0;70;116;114
186.0;70;112;118
192.0;70;109;121
198.0;71;111;118
204.0;73;111;116
210.0;74;114;112
216.0;74;113;113
222.0;75;113;112
228.0;76;115;109
234.0;78;109;113
240.0;75;111;114
246.0;74;113;113
252.0;75;110;115
258.0;75;110;115
264.0;75;112;113
270.0;75;111;114
276.0;76;111;113
282.0;78;109;113
288.0;78;111;111
294.0;79;112;109
300.0;75;114;111
306.0;74;114;112
312.0;75;114;111
318.0;74;114;112
324.0;74;113;113
330.0;75;112;113
336.0;74;112;114
342.0;74;110;116
348.0;76;110;114
354.0;79;110;111
360.0;82;108;110
366.0;81;108;111
372.0;80;107;113
378.0;79;108;113
384.0;76;108;116
390.0;76;107;117
396.0;74;106;120
402.0;76;106;118
408.0;76;107;117
414.0;76;106;118
420.0;75;105;120
426.0;75;107;118
432.0;75;108;117
438.0;76;110;114
444.0;79;109;112
450.0;81;111;108
456.0;84;112;104
462.0;82;112;106
468.0;81;113;106
474.0;82;113;105
480.0;85;112;103
486.0;87;112;101
492.0;87;111;102
498.0;86;110;104
504.0;84;108;108
510.0;85;110;105
516.0;83;110;107
522.0;82;110;108
528.0;80;111;109
534.0;80;112;108
540.0;81;113;106
546.0;82;112;106
552.0;81;114;105
558.0;82;115;103
564.0;81;113;106
570.0;82;114;104
576.0;85;111;104
582.0;87;111;102
588.0;87;111;102
594.0;89;108;103
600.0;89;112;99
606.0;88;115;97
612.0;85;117;98
618.0;85;119;96
624.0;86;117;97
630.0;88;115;97
636.0;89;119;92
642.0;90;117;93
648.0;92;118;90
654.0;93;115;92
660.0;92;116;92
666.0;93;116;91
672.0;95;116;89
678.0;92;117;91
684.0;90;119;91
690.0;89;121;90
696.0;89;119;92
702.0;90;118;92
708.0;92;120;88
714.0;95;124;81
720.0;96;121;83
726.0;95;122;83
732.0;93;123;84
738.0;92;124;84
744.0;92;121;87
750.0;91;123;86
756.0;91;119;90
762.0;92;117;91
768.0;92;115;93
774.0;93;117;90
780.0;91;117;92
786.0;91;118;91
792.0;92;117;91
798.0;94;117;89
804.0;93;118;89
810.0;95;117;88
816.0;96;115;89
822.0;98;113;89
828.0;99;115;86
834.0;102;112;86
840.0;98;113;89
846.0;99;113;88
852.0;98;111;91
858.0;99;110;91
864.0;97;112;91
870.0;96;111;93
876.0;98;110;92
882.0;100;112;88
888.0;100;114;86
894.0;102;115;83
900.0;101;119;80
906.0;103;119;78
912.0;101;117;82
918.0;99;117;84
924.0;97;115;88
930.0;97;115;88
936.0;94;116;90
942.0;95;115;90
948.0;91;115;94
954.0;90;116;94
960.0;91;114;95
966.0;90;114;96
972.0;90;115;95
978.0;90;120;90
984.0;89;119;92
990.0;92;117;91
996.0;94;114;92
1002.0;94;116;90
1008.0;94;114;92
1014.0;91;115;94
1020.0;87;114;99
1026.0;87;114;99
1032.0;87;114;99
1038.0;87;114;99
