#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.8928571428571429;0.0;0.0
18.0;13.035714285714286;0.625;0.0
24.0;33.214285714285715;2.0;0.0
30.0;42.5;0.75;0.0
36.0;50.714285714285715;0.5;0.0
42.0;64.64285714285714;2.0;0.0
48.0;96.96428571428571;2.25;0.0
54.0;97.85714285714286;1.75;0.0
60.0;95.53571428571429;1.75;0.0
66.0;99.28571428571429;1.0;0.0
72.0;96.07142857142857;1.5;0.0
78.0;93.39285714285714;1.75;0.0
84.0;98.03571428571429;1.0;0.0
90.0;98.21428571428571;1.25;0.0
96.0;95.71428571428571;0.0;0.0
102.0;95.71428571428571;0.5;0.0
108.0;85.17857142857143;1.5;0.0
114.0;98.92857142857143;1.0;0.0
120.0;98.57142857142857;0.5;0.0
126.0;93.57142857142857;0.0;0.0
132.0;95.0;1.5;0.0
138.0;96.25;1.5;0.0
144.0;99.82142857142857;0.0;0.0
150.0;94.64285714285714;0.0;0.0
156.0;86.42857142857143;0.5;0.0
162.0;70.89285714285714;0.5;0.0
168.0;96.25;0.75;0.0
174.0;98.39285714285714;1.0;0.0
180.0;96.78571428571429;1.5;0.0
186.0;97.5;0.5;0.0
192.0;84.28571428571429;1.0;0.0
198.0;93.57142857142857;1.0;0.0
204.0;95.71428571428571;1.0;0.0
210.0;93.21428571428571;1.5;0.0
216.0;90.35714285714286;1.0;0.0
222.0;91.78571428571429;2.0;0.0
228.0;98.57142857142857;1.0;0.0
234.0;97.85714285714286;0.0;0.0
240.0;97.14285714285714;0.5;0.0
246.0;92.14285714285714;2.0;0.0
252.0;75.0;1.5;0.0
258.0;93.57142857142857;0.0;0.0
264.0;97.5;0.75;0.0
270.0;95.89285714285714;0.5;0.0
276.0;89.28571428571429;0.0;0.0
282.0;88.39285714285714;0.0;0.0
288.0;99.64285714285714;0.5;0.0
294.0;95.53571428571429;1.0;0.0
300.0;95.17857142857143;1.75;0.0
306.0;96.78571428571429;0.0;0.0
312.0;86.78571428571429;1.25;0.0
318.0;92.5;0.5;0.0
324.0;99.46428571428571;0.0;0.0
330.0;92.85714285714286;1.75;0.0
336.0;93.92857142857143;1.0;0.0
342.0;77.67857142857143;0.5;0.0
348.0;63.92857142857143;1.0;0.0
354.0;95.89285714285714;1.0;0.0
360.0;94.64285714285714;0.5;0.0
366.0;96.07142857142857;1.0;0.0
372.0;85.71428571428571;1.625;0.0
378.0;84.46428571428571;1.75;0.0
384.0;75.89285714285714;0.0;0.0
390.0;74.64285714285714;0.25;0.0
396.0;86.78571428571429;0.5;0.0
402.0;75.53571428571429;1.0;0.0
408.0;72.32142857142857;1.0;0.0
414.0;84.64285714285714;2.25;0.0
420.0;97.5;1.5;0.0
426.0;100.0;0.5;0.0
432.0;98.57142857142857;0.5;0.0
438.0;95.17857142857143;1.0;0.0
444.0;94.46428571428571;0.25;0.0
450.0;90.35714285714286;1.0;0.0
456.0;89.28571428571429;0.5;0.0
462.0;66.07142857142857;0.75;0.0
468.0;87.67857142857143;1.25;0.0
474.0;96.42857142857143;0.5;0.0
480.0;99.64285714285714;0.0;0.0
486.0;96.07142857142857;1.0;0.0
492.0;90.17857142857143;0.0;0.0
498.0;83.75;2.0;0.0
504.0;94.64285714285714;2.0;0.0
510.0;99.46428571428571;1.5;0.0
516.0;90.35714285714286;0.5;0.0
522.0;93.57142857142857;1.0;0.0
528.0;91.07142857142857;1.5;0.0
534.0;98.75;1.0;0.0
540.0;95.71428571428571;0.0;0.0
546.0;92.85714285714286;2.5;0.0
552.0;96.25;1.0;0.0
558.0;84.64285714285714;2.0;0.0
564.0;98.03571428571429;1.0;0.0
570.0;94.28571428571429;0.0;0.0
576.0;92.85714285714286;0.75;0.0
582.0;94.46428571428571;1.5;0.0
588.0;97.14285714285714;0.0;0.0
594.0;97.14285714285714;0.75;0.0
600.0;93.03571428571429;0.0;0.0
606.0;93.21428571428571;0.0;0.0
612.0;99.64285714285714;1.0;0.0
618.0;96.42857142857143;0.75;0.0
624.0;96.42857142857143;0.5;0.0
630.0;97.32142857142857;1.25;0.0
636.0;92.14285714285714;0.5;0.0
642.0;96.07142857142857;0.5;0.0
648.0;97.85714285714286;1.5;0.0
654.0;99.28571428571429;0.0;0.0
660.0;97.5;1.0;0.0
666.0;98.57142857142857;2.0;0.0
672.0;98.21428571428571;0.5;0.0
678.0;83.39285714285714;0.0;0.0
684.0;98.92857142857143;1.0;0.0
690.0;91.96428571428571;0.5;0.0
696.0;76.42857142857143;1.25;0.0
702.0;91.96428571428571;1.25;0.0
708.0;97.67857142857143;0.5;0.0
714.0;97.14285714285714;0.5;0.0
720.0;100.0;1.0;0.0
726.0;97.85714285714286;0.0;0.0
732.0;100.0;1.0;0.0
738.0;88.03571428571429;0.5;0.0
744.0;80.89285714285714;0.0;0.0
750.0;96.60714285714286;0.5;0.0
756.0;92.85714285714286;1.5;0.0
762.0;93.57142857142857;2.25;0.0
768.0;96.42857142857143;0.5;0.0
774.0;98.03571428571429;1.75;0.0
780.0;91.96428571428571;1.5;0.0
786.0;88.57142857142857;0.75;0.0
792.0;92.14285714285714;0.5;0.0
798.0;91.07142857142857;0.875;0.0
804.0;97.67857142857143;0.5;0.0
810.0;94.10714285714286;0.5;0.0
816.0;94.28571428571429;1.0;0.0
822.0;91.25;1.25;0.0
828.0;98.92857142857143;0.0;0.0
834.0;95.53571428571429;0.5;0.0
840.0;91.42857142857143;2.0;0.0
846.0;91.42857142857143;0.0;0.0
852.0;99.64285714285714;0.0;0.0
858.0;78.21428571428571;1.75;0.0
864.0;89.64285714285714;0.25;0.0
870.0;98.75;1.0;0.0
876.0;92.14285714285714;1.5;0.0
882.0;70.17857142857143;0.5;0.0
888.0;80.89285714285714;1.5;0.0
894.0;96.78571428571429;1.75;0.0
900.0;98.39285714285714;1.25;0.0
906.0;98.92857142857143;0.5;0.0
912.0;99.10714285714286;0.0;0.0
