#auto generated file!
1530.0;431;536;433
1536.0;433;534;433
1542.0;438;533;429
1548.0;441;535;424
1554.0;440;529;431
1560.0;442;524;434
1566.0;440;527;433
1572.0;438;523;439
1578.0;441;520;439
1584.0;445;521;434
1590.0;450;522;428
1596.0;450;520;430
1602.0;448;522;430
1608.0;444;522;434
1614.0;443;515;442
1620.0;443;511;446
1626.0;440;514;446
1632.0;438;524;438
1638.0;436;524;440
1644.0;434;523;443
1650.0;439;528;433
1656.0;442;530;428
1662.0;444;534;422
1668.0;437;537;426
1674.0;438;543;419
1680.0;438;548;414
1686.0;439;539;422
1692.0;441;536;423
1698.0;436;535;429
1704.0;436;531;433
1710.0;436;530;434
1716.0;434;535;431
1722.0;441;533;426
1728.0;440;533;427
1734.0;439;531;430
1740.0;439;526;435
1746.0;442;527;431
1752.0;444;527;429
1758.0;445;535;420
1764.0;437;544;419
1770.0;439;535;426
1776.0;441;532;427
1782.0;440;523;437
1788.0;443;519;438
1794.0;447;519;434
