#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.7857142857142858;0.5;0.0
18.0;9.642857142857142;0.75;0.0
24.0;11.428571428571429;0.0;0.0
30.0;19.642857142857142;0.0;0.0
36.0;29.285714285714285;0.0;0.0
42.0;36.42857142857143;0.5;0.0
48.0;41.785714285714285;0.0;0.0
54.0;43.57142857142857;1.0;0.0
60.0;46.07142857142857;0.5;0.0
66.0;41.07142857142857;0.5;0.0
72.0;31.25;0.0;0.0
78.0;42.67857142857143;1.0;0.0
84.0;45.17857142857143;0.5;0.0
90.0;53.214285714285715;0.0;0.0
96.0;40.357142857142854;0.25;0.0
102.0;38.75;1.25;0.0
108.0;38.035714285714285;2.0;0.0
114.0;59.107142857142854;2.5;0.0
120.0;53.57142857142857;0.0;0.0
126.0;45.357142857142854;0.5;0.0
132.0;41.785714285714285;0.5;0.0
138.0;52.5;0.5;0.0
144.0;54.285714285714285;0.25;0.0
150.0;39.285714285714285;0.0;0.0
156.0;25.714285714285715;0.5;0.0
162.0;38.57142857142857;1.0;0.0
168.0;61.42857142857143;1.5;0.0
174.0;67.14285714285714;3.0;0.0
180.0;66.78571428571429;1.75;0.0
186.0;68.21428571428571;0.0;0.0
192.0;52.142857142857146;0.5;0.0
198.0;52.32142857142857;0.25;0.0
204.0;60.535714285714285;1.0;0.0
210.0;63.92857142857143;0.75;0.0
216.0;40.357142857142854;1.0;0.0
222.0;39.285714285714285;0.0;0.0
228.0;41.25;1.0;0.0
234.0;64.64285714285714;0.0;0.0
240.0;65.71428571428571;1.25;0.0
246.0;64.64285714285714;1.0;0.0
252.0;47.142857142857146;0.0;0.0
258.0;55.892857142857146;0.5;0.0
264.0;38.92857142857143;0.0;0.0
270.0;40.714285714285715;1.0;0.0
276.0;39.642857142857146;0.0;0.0
282.0;36.07142857142857;1.25;0.0
288.0;44.107142857142854;1.0;0.0
294.0;56.07142857142857;1.0;0.0
300.0;52.142857142857146;1.25;0.0
306.0;62.142857142857146;1.75;0.0
312.0;62.5;0.0;0.0
318.0;62.67857142857143;0.0;0.0
324.0;66.25;1.0;0.0
330.0;75.89285714285714;0.0;0.0
336.0;38.92857142857143;0.0;0.0
342.0;44.285714285714285;1.0;0.0
348.0;45.892857142857146;0.5;0.0
354.0;49.464285714285715;0.5;0.0
360.0;52.142857142857146;0.5;0.0
366.0;45.714285714285715;0.5;0.0
372.0;37.32142857142857;0.25;0.0
378.0;36.785714285714285;1.0;0.0
384.0;45.892857142857146;0.75;0.0
390.0;67.5;0.0;0.0
396.0;43.57142857142857;1.25;0.0
402.0;49.642857142857146;0.0;0.0
408.0;62.142857142857146;0.5;0.0
414.0;81.96428571428571;0.5;0.0
420.0;77.5;0.5;0.0
426.0;53.57142857142857;0.75;0.0
432.0;50.714285714285715;0.5;0.0
438.0;49.464285714285715;0.75;0.0
444.0;70.0;1.0;0.0
450.0;75.35714285714286;1.0;0.0
456.0;61.07142857142857;0.5;0.0
462.0;43.57142857142857;2.0;0.0
468.0;56.607142857142854;2.0;0.0
474.0;64.82142857142857;0.5;0.0
480.0;73.21428571428571;2.75;0.0
486.0;66.78571428571429;0.0;0.0
492.0;52.142857142857146;0.0;0.0
498.0;49.285714285714285;0.25;0.0
504.0;51.785714285714285;1.25;0.0
510.0;49.642857142857146;0.0;0.0
516.0;46.07142857142857;1.0;0.0
522.0;46.42857142857143;0.5;0.0
528.0;44.107142857142854;0.0;0.0
534.0;61.42857142857143;1.25;0.0
540.0;75.0;1.25;0.0
546.0;61.07142857142857;0.0;0.0
552.0;55.0;0.0;0.0
558.0;64.82142857142857;1.0;0.0
564.0;69.28571428571429;0.5;0.0
570.0;67.85714285714286;0.0;0.0
576.0;62.5;0.5;0.0
582.0;46.42857142857143;1.0;0.0
588.0;48.92857142857143;0.5;0.0
594.0;55.0;1.5;0.0
600.0;69.64285714285714;0.0;0.0
606.0;59.642857142857146;0.5;0.0
612.0;35.0;0.0;0.0
618.0;46.964285714285715;0.25;0.0
624.0;46.25;0.0;0.0
630.0;40.0;1.25;0.0
636.0;42.857142857142854;1.0;0.0
642.0;27.857142857142858;1.0;0.0
648.0;39.107142857142854;1.25;0.0
654.0;56.964285714285715;0.5;0.0
660.0;62.857142857142854;0.0;0.0
666.0;58.214285714285715;1.75;0.0
672.0;55.357142857142854;0.0;0.0
678.0;37.857142857142854;1.0;0.0
684.0;48.75;1.25;0.0
690.0;70.71428571428571;0.75;0.0
696.0;53.214285714285715;0.75;0.0
702.0;35.357142857142854;0.5;0.0
708.0;46.07142857142857;0.5;0.0
714.0;60.535714285714285;1.0;0.0
720.0;58.92857142857143;1.5;0.0
726.0;47.857142857142854;0.5;0.0
732.0;42.142857142857146;0.5;0.0
738.0;32.857142857142854;0.5;0.0
744.0;49.285714285714285;0.0;0.0
750.0;55.0;0.25;0.0
756.0;53.214285714285715;0.25;0.0
762.0;48.92857142857143;0.5;0.0
768.0;48.392857142857146;0.0;0.0
774.0;69.10714285714286;2.25;0.0
780.0;71.07142857142857;0.0;0.0
786.0;56.785714285714285;0.5;0.0
792.0;39.642857142857146;1.5;0.0
798.0;44.464285714285715;0.0;0.0
804.0;53.392857142857146;0.5;0.0
810.0;63.392857142857146;1.0;0.0
816.0;53.57142857142857;0.0;0.0
