#auto generated file!
180.0;282;534;584
186.0;285;543;572
192.0;288;541;571
198.0;289;542;569
204.0;295;542;563
210.0;294;550;556
216.0;300;548;552
222.0;302;548;550
228.0;300;560;540
234.0;299;558;543
240.0;306;559;535
246.0;311;565;524
252.0;314;566;520
258.0;312;566;522
264.0;316;566;518
270.0;320;572;508
276.0;319;569;512
282.0;322;571;507
288.0;328;577;495
294.0;330;572;498
300.0;327;576;497
306.0;332;574;494
312.0;332;570;498
318.0;333;573;494
324.0;331;580;489
330.0;332;578;490
336.0;341;578;481
342.0;345;573;482
348.0;351;570;479
354.0;353;569;478
360.0;355;562;483
366.0;353;563;484
372.0;352;561;487
378.0;355;561;484
384.0;355;559;486
390.0;355;556;489
396.0;356;552;492
402.0;358;557;485
408.0;357;549;494
414.0;358;550;492
420.0;359;549;492
426.0;362;549;489
432.0;366;550;484
438.0;367;548;485
444.0;367;554;479
450.0;371;555;474
456.0;370;556;474
462.0;372;561;467
468.0;373;557;470
474.0;375;560;465
480.0;379;553;468
486.0;382;552;466
492.0;379;555;466
498.0;377;554;469
504.0;379;558;463
510.0;379;556;465
516.0;377;559;464
522.0;381;557;462
528.0;380;552;468
534.0;383;551;466
540.0;383;550;467
546.0;382;552;466
552.0;380;549;471
558.0;379;555;466
564.0;377;558;465
570.0;381;560;459
576.0;385;564;451
582.0;390;561;449
588.0;391;562;447
594.0;390;564;446
600.0;389;568;443
606.0;389;569;442
612.0;392;568;440
618.0;392;565;443
624.0;395;564;441
630.0;401;555;444
636.0;399;557;444
642.0;403;559;438
648.0;408;555;437
654.0;409;547;444
660.0;409;549;442
666.0;408;555;437
672.0;407;558;435
678.0;402;564;434
684.0;403;556;441
690.0;401;552;447
696.0;404;555;441
702.0;404;556;440
708.0;402;558;440
714.0;406;550;444
720.0;405;546;449
726.0;410;548;442
732.0;410;549;441
738.0;412;544;444
744.0;413;539;448
750.0;413;539;448
756.0;417;536;447
762.0;417;534;449
768.0;416;531;453
774.0;418;534;448
780.0;416;537;447
786.0;417;529;454
792.0;419;530;451
798.0;416;539;445
804.0;415;541;444
810.0;412;546;442
816.0;417;545;438
822.0;420;544;436
828.0;423;540;437
834.0;425;540;435
840.0;422;539;439
846.0;423;534;443
852.0;426;541;433
858.0;425;543;432
864.0;421;537;442
870.0;427;542;431
876.0;427;545;428
882.0;429;547;424
888.0;432;543;425
894.0;435;545;420
900.0;436;546;418
906.0;435;549;416
