#auto generated file!
180.0;103;179;218
186.0;102;178;220
192.0;106;174;220
198.0;107;174;219
204.0;104;175;221
210.0;106;180;214
216.0;106;182;212
222.0;106;182;212
228.0;106;183;211
234.0;106;182;212
240.0;108;190;202
246.0;111;186;203
252.0;111;187;202
258.0;110;186;204
264.0;109;186;205
270.0;107;183;210
276.0;108;183;209
282.0;110;184;206
288.0;110;183;207
294.0;112;189;199
300.0;112;187;201
306.0;113;188;199
312.0;114;188;198
318.0;115;187;198
324.0;118;190;192
330.0;116;191;193
336.0;116;194;190
342.0;117;198;185
348.0;119;196;185
354.0;118;201;181
360.0;119;204;177
366.0;121;205;174
372.0;123;203;174
378.0;124;208;168
384.0;125;208;167
390.0;129;203;168
396.0;130;201;169
402.0;129;203;168
408.0;130;201;169
414.0;133;200;167
420.0;136;202;162
426.0;139;200;161
432.0;137;199;164
438.0;135;203;162
444.0;138;206;156
450.0;139;207;154
456.0;139;207;154
462.0;141;207;152
468.0;140;206;154
474.0;141;206;153
480.0;140;209;151
486.0;140;209;151
492.0;143;210;147
498.0;143;208;149
504.0;143;207;150
510.0;141;205;154
516.0;141;204;155
522.0;140;204;156
528.0;141;206;153
534.0;141;204;155
540.0;141;201;158
546.0;139;202;159
552.0;140;203;157
558.0;142;206;152
564.0;143;202;155
570.0;148;203;149
576.0;146;203;151
582.0;151;202;147
588.0;155;203;142
594.0;155;203;142
600.0;154;203;143
606.0;156;203;141
612.0;157;205;138
618.0;158;204;138
624.0;158;206;136
630.0;156;204;140
636.0;157;205;138
642.0;159;204;137
648.0;158;202;140
654.0;156;203;141
660.0;156;202;142
666.0;159;201;140
672.0;159;203;138
678.0;159;200;141
684.0;158;198;144
690.0;157;199;144
696.0;155;202;143
702.0;152;202;146
708.0;156;200;144
714.0;154;199;147
720.0;157;195;148
726.0;157;194;149
732.0;155;193;152
738.0;153;196;151
744.0;152;197;151
750.0;151;196;153
756.0;149;194;157
762.0;145;194;161
768.0;145;192;163
774.0;144;191;165
780.0;146;186;168
786.0;148;184;168
792.0;148;188;164
798.0;147;188;165
804.0;147;188;165
810.0;147;189;164
816.0;146;190;164
822.0;148;189;163
828.0;150;190;160
834.0;152;187;161
840.0;152;190;158
846.0;154;189;157
852.0;153;191;156
858.0;152;190;158
864.0;152;190;158
870.0;149;186;165
876.0;151;183;166
882.0;150;182;168
888.0;150;184;166
894.0;151;186;163
900.0;149;187;164
906.0;152;187;161
912.0;151;188;161
918.0;150;186;164
924.0;150;185;165
930.0;149;185;166
936.0;150;183;167
942.0;151;185;164
948.0;152;185;163
954.0;151;187;162
960.0;152;186;162
966.0;150;186;164
972.0;152;186;162
978.0;153;185;162
984.0;154;185;161
990.0;156;185;159
996.0;154;189;157
1002.0;150;191;159
1008.0;150;193;157
1014.0;151;193;156
1020.0;156;187;157
1026.0;155;188;157
1032.0;154;186;160
1038.0;153;184;163
1044.0;154;185;161
1050.0;156;187;157
1056.0;157;185;158
1062.0;158;180;162
1068.0;157;186;157
1074.0;156;185;159
1080.0;157;186;157
1086.0;158;188;154
1092.0;160;189;151
1098.0;160;188;152
1104.0;160;191;149
1110.0;160;192;148
1116.0;159;188;153
1122.0;161;186;153
1128.0;161;186;153
1134.0;156;182;162
1140.0;155;186;159
1146.0;156;187;157
1152.0;161;187;152
1158.0;163;186;151
1164.0;165;183;152
1170.0;163;184;153
1176.0;162;182;156
1182.0;163;184;153
1188.0;161;183;156
1194.0;163;188;149
1200.0;162;188;150
1206.0;163;191;146
1212.0;166;188;146
1218.0;159;192;149
1224.0;157;196;147
1230.0;156;197;147
1236.0;157;202;141
1242.0;154;203;143
1248.0;152;200;148
1254.0;152;198;150
1260.0;155;191;154
1266.0;155;186;159
1272.0;159;181;160
1278.0;159;184;157
1284.0;160;181;159
1290.0;161;180;159
1296.0;161;184;155
1302.0;163;188;149
1308.0;163;190;147
1314.0;162;191;147
1320.0;158;191;151
1326.0;156;188;156
1332.0;157;190;153
1338.0;153;189;158
1344.0;155;188;157
1350.0;157;184;159
1356.0;156;188;156
1362.0;153;185;162
1368.0;153;184;163
1374.0;149;185;166
1380.0;148;184;168
1386.0;147;186;167
1392.0;148;184;168
1398.0;149;188;163
1404.0;150;188;162
1410.0;150;188;162
1416.0;150;184;166
1422.0;151;181;168
1428.0;151;179;170
1434.0;150;178;172
1440.0;152;178;170
1446.0;156;175;169
1452.0;153;172;175
1458.0;155;174;171
1464.0;155;178;167
1470.0;156;180;164
1476.0;159;177;164
1482.0;160;175;165
1488.0;160;177;163
1494.0;159;175;166
1500.0;159;180;161
1506.0;158;183;159
1512.0;159;185;156
1518.0;158;185;157
1524.0;157;183;160
1530.0;157;179;164
1536.0;157;177;166
1542.0;157;175;168
1548.0;159;176;165
1554.0;159;176;165
1560.0;160;178;162
1566.0;158;179;163
1572.0;158;179;163
1578.0;162;179;159
1584.0;162;180;158
1590.0;161;181;158
1596.0;164;179;157
1602.0;163;181;156
1608.0;163;179;158
1614.0;164;182;154
