#auto generated file!
180.0;268;452;480
186.0;274;454;472
192.0;275;452;473
198.0;279;453;468
204.0;280;458;462
210.0;281;464;455
216.0;282;474;444
222.0;287;477;436
228.0;287;479;434
234.0;290;481;429
240.0;294;484;422
246.0;292;475;433
252.0;289;483;428
258.0;288;486;426
264.0;290;483;427
270.0;296;485;419
276.0;304;487;409
282.0;307;482;411
288.0;308;479;413
294.0;308;476;416
300.0;306;483;411
306.0;309;473;418
312.0;309;474;417
318.0;307;466;427
324.0;315;469;416
330.0;313;462;425
336.0;313;460;427
342.0;320;463;417
348.0;324;462;414
354.0;325;459;416
360.0;327;458;415
366.0;330;463;407
372.0;331;473;396
378.0;327;473;400
384.0;327;473;400
390.0;324;475;401
396.0;324;471;405
402.0;328;471;401
408.0;328;471;401
414.0;328;479;393
420.0;326;479;395
426.0;333;477;390
432.0;334;469;397
438.0;338;468;394
444.0;340;460;400
450.0;340;457;403
456.0;341;451;408
462.0;337;454;409
468.0;342;455;403
474.0;343;458;399
480.0;337;457;406
486.0;337;455;408
492.0;334;455;411
498.0;335;458;407
504.0;339;455;406
510.0;339;456;405
516.0;336;454;410
522.0;339;450;411
528.0;340;449;411
534.0;343;450;407
540.0;342;453;405
546.0;346;453;401
552.0;351;452;397
558.0;352;450;398
564.0;351;445;404
570.0;351;452;397
576.0;352;447;401
582.0;352;449;399
588.0;350;448;402
594.0;348;448;404
600.0;349;453;398
606.0;351;453;396
612.0;358;457;385
618.0;355;458;387
624.0;352;460;388
630.0;354;459;387
636.0;349;461;390
642.0;358;465;377
648.0;359;459;382
654.0;358;457;385
660.0;356;448;396
666.0;358;443;399
672.0;357;439;404
678.0;356;445;399
684.0;360;449;391
690.0;364;449;387
696.0;369;449;382
702.0;369;451;380
708.0;367;450;383
714.0;368;452;380
720.0;371;452;377
726.0;365;452;383
732.0;362;447;391
738.0;358;450;392
744.0;367;449;384
750.0;364;450;386
756.0;364;449;387
762.0;364;450;386
768.0;365;443;392
774.0;369;441;390
780.0;376;441;383
786.0;379;442;379
792.0;377;443;380
798.0;379;448;373
804.0;379;446;375
810.0;377;450;373
816.0;377;448;375
822.0;378;446;376
828.0;379;445;376
834.0;384;441;375
840.0;377;442;381
846.0;378;441;381
852.0;382;441;377
858.0;378;440;382
864.0;379;438;383
870.0;378;435;387
876.0;380;434;386
882.0;375;431;394
888.0;371;434;395
894.0;371;434;395
900.0;371;431;398
906.0;372;438;390
912.0;378;441;381
918.0;379;446;375
924.0;376;451;373
930.0;378;449;373
936.0;381;452;367
942.0;385;450;365
948.0;387;446;367
954.0;386;442;372
960.0;385;439;376
966.0;384;437;379
972.0;386;433;381
978.0;377;433;390
984.0;373;434;393
990.0;376;431;393
