#auto generated file!
1056.0;233;269;198
1062.0;232;265;203
1068.0;232;263;205
1074.0;236;263;201
1080.0;236;262;202
1086.0;238;262;200
1092.0;235;260;205
1098.0;242;258;200
1104.0;243;254;203
1110.0;242;256;202
1116.0;243;259;198
1122.0;243;257;200
1128.0;243;252;205
1134.0;241;250;209
1140.0;243;252;205
1146.0;243;252;205
1152.0;244;253;203
1158.0;244;257;199
1164.0;245;259;196
1170.0;244;255;201
1176.0;241;256;203
1182.0;241;257;202
1188.0;241;254;205
1194.0;239;255;206
1200.0;239;251;210
1206.0;239;252;209
1212.0;241;250;209
1218.0;239;252;209
1224.0;236;252;212
1230.0;237;253;210
1236.0;238;254;208
1242.0;240;254;206
1248.0;240;255;205
1254.0;239;258;203
1260.0;235;258;207
1266.0;235;255;210
1272.0;235;256;209
1278.0;230;261;209
1284.0;233;256;211
1290.0;233;261;206
1296.0;231;260;209
1302.0;230;263;207
1308.0;228;266;206
1314.0;227;263;210
1320.0;227;268;205
1326.0;228;268;204
1332.0;228;270;202
1338.0;229;271;200
1344.0;228;272;200
1350.0;228;277;195
1356.0;225;276;199
1362.0;224;274;202
1368.0;224;277;199
1374.0;223;280;197
1380.0;222;277;201
1386.0;223;278;199
1392.0;222;278;200
1398.0;225;279;196
1404.0;225;275;200
1410.0;226;276;198
1416.0;226;276;198
1422.0;228;275;197
1428.0;226;272;202
1434.0;226;269;205
1440.0;227;269;204
1446.0;222;270;208
1452.0;222;267;211
1458.0;223;263;214
1464.0;222;265;213
1470.0;220;269;211
1476.0;217;271;212
1482.0;221;271;208
1488.0;216;277;207
1494.0;219;273;208
1500.0;220;276;204
1506.0;216;278;206
1512.0;214;278;208
1518.0;213;276;211
1524.0;210;280;210
1530.0;207;282;211
1536.0;208;283;209
1542.0;206;285;209
1548.0;210;285;205
1554.0;209;286;205
1560.0;210;286;204
1566.0;209;283;208
1572.0;207;287;206
1578.0;205;286;209
1584.0;205;291;204
1590.0;204;289;207
1596.0;203;290;207
1602.0;205;286;209
1608.0;207;284;209
1614.0;207;281;212
1620.0;209;282;209
1626.0;209;280;211
1632.0;210;277;213
1638.0;210;276;214
1644.0;211;271;218
1650.0;209;278;213
1656.0;211;277;212
1662.0;211;276;213
1668.0;211;282;207
1674.0;210;279;211
1680.0;212;286;202
1686.0;210;289;201
1692.0;208;290;202
1698.0;210;292;198
1704.0;210;291;199
1710.0;208;292;200
1716.0;207;295;198
1722.0;206;290;204
1728.0;206;292;202
1734.0;202;285;213
1740.0;200;286;214
1746.0;197;284;219
1752.0;197;280;223
1758.0;198;272;230
1764.0;202;269;229
1770.0;203;268;229
1776.0;201;270;229
1782.0;199;273;228
1788.0;201;269;230
1794.0;200;270;230
