#auto generated file!
180.0;75;146;179
186.0;79;150;171
192.0;78;154;168
198.0;78;153;169
204.0;76;155;169
210.0;77;155;168
216.0;81;152;167
222.0;81;153;166
228.0;81;151;168
234.0;82;153;165
240.0;85;155;160
246.0;85;151;164
252.0;86;156;158
258.0;89;155;156
264.0;92;154;154
270.0;95;154;151
276.0;96;154;150
282.0;99;153;148
288.0;100;153;147
294.0;100;159;141
300.0;101;157;142
306.0;99;159;142
312.0;100;158;142
318.0;99;158;143
324.0;98;159;143
330.0;100;156;144
336.0;102;155;143
342.0;104;155;141
348.0;103;153;144
354.0;103;155;142
360.0;102;154;144
366.0;103;155;142
372.0;100;154;146
378.0;102;154;144
384.0;103;151;146
390.0;104;154;142
396.0;102;154;144
402.0;104;151;145
408.0;102;150;148
414.0;105;151;144
420.0;104;157;139
426.0;102;158;140
432.0;103;161;136
438.0;101;162;137
444.0;102;161;137
450.0;102;162;136
456.0;102;162;136
462.0;101;158;141
468.0;102;155;143
474.0;102;156;142
480.0;102;157;141
486.0;99;156;145
492.0;97;157;146
498.0;94;158;148
504.0;96;156;148
510.0;96;155;149
516.0;95;157;148
522.0;95;155;150
528.0;95;158;147
534.0;94;161;145
540.0;93;161;146
546.0;95;162;143
552.0;96;159;145
558.0;98;160;142
564.0;101;160;139
570.0;105;162;133
576.0;105;162;133
582.0;103;161;136
588.0;106;157;137
594.0;106;159;135
600.0;108;159;133
606.0;108;162;130
612.0;109;160;131
618.0;108;159;133
624.0;109;158;133
630.0;111;156;133
636.0;112;152;136
642.0;111;156;133
648.0;111;158;131
654.0;112;160;128
660.0;115;161;124
666.0;116;157;127
672.0;114;161;125
678.0;115;159;126
684.0;114;159;127
690.0;116;159;125
696.0;117;156;127
702.0;116;160;124
708.0;114;166;120
714.0;114;164;122
720.0;118;161;121
726.0;116;159;125
732.0;116;159;125
738.0;117;159;124
744.0;118;156;126
750.0;118;155;127
756.0;118;158;124
762.0;121;157;122
768.0;121;158;121
774.0;122;153;125
780.0;123;151;126
786.0;124;150;126
792.0;123;151;126
798.0;123;153;124
804.0;125;151;124
810.0;123;153;124
816.0;126;149;125
822.0;127;147;126
828.0;127;147;126
834.0;127;148;125
840.0;127;146;127
846.0;128;148;124
852.0;127;149;124
858.0;128;149;123
864.0;129;152;119
870.0;127;152;121
876.0;126;152;122
882.0;126;153;121
888.0;126;151;123
894.0;124;153;123
900.0;124;152;124
906.0;124;154;122
912.0;125;152;123
918.0;128;150;122
924.0;127;149;124
930.0;129;149;122
936.0;129;149;122
