#auto generated file!
180.0;210;365;425
186.0;209;371;420
192.0;214;373;413
198.0;212;373;415
204.0;213;373;414
210.0;214;375;411
216.0;220;376;404
222.0;223;372;405
228.0;227;370;403
234.0;235;371;394
240.0;239;372;389
246.0;243;380;377
252.0;239;377;384
258.0;240;379;381
264.0;241;381;378
270.0;243;377;380
276.0;243;377;380
282.0;241;381;378
288.0;243;381;376
294.0;239;386;375
300.0;243;381;376
306.0;242;388;370
312.0;242;388;370
318.0;243;386;371
324.0;245;387;368
330.0;250;394;356
336.0;249;392;359
342.0;259;387;354
348.0;262;388;350
354.0;268;385;347
360.0;269;387;344
366.0;269;390;341
372.0;272;388;340
378.0;272;391;337
384.0;273;396;331
390.0;274;398;328
396.0;276;397;327
402.0;273;407;320
408.0;272;410;318
414.0;274;408;318
420.0;272;412;316
426.0;271;410;319
432.0;268;407;325
438.0;271;406;323
444.0;273;407;320
450.0;269;412;319
456.0;268;412;320
462.0;268;414;318
468.0;273;417;310
474.0;274;415;311
480.0;277;413;310
486.0;284;405;311
492.0;283;405;312
498.0;282;406;312
504.0;283;407;310
510.0;281;406;313
516.0;283;405;312
522.0;281;400;319
528.0;278;403;319
534.0;277;403;320
540.0;277;403;320
546.0;277;396;327
552.0;285;393;322
558.0;290;389;321
564.0;287;382;331
570.0;291;385;324
576.0;284;388;328
582.0;282;392;326
588.0;281;391;328
594.0;278;390;332
600.0;280;387;333
606.0;283;382;335
612.0;290;382;328
618.0;289;385;326
624.0;291;382;327
630.0;288;380;332
636.0;290;380;330
642.0;294;382;324
648.0;299;380;321
654.0;302;373;325
660.0;306;372;322
666.0;307;374;319
672.0;308;373;319
678.0;311;370;319
684.0;310;373;317
690.0;307;374;319
696.0;307;376;317
702.0;310;371;319
708.0;314;370;316
714.0;319;368;313
720.0;317;372;311
726.0;324;367;309
732.0;322;374;304
738.0;321;371;308
744.0;321;374;305
750.0;325;366;309
756.0;329;361;310
762.0;327;363;310
768.0;329;368;303
774.0;332;372;296
780.0;328;378;294
786.0;323;371;306
792.0;322;366;312
798.0;322;367;311
804.0;325;366;309
810.0;328;368;304
816.0;328;371;301
822.0;327;365;308
828.0;331;359;310
834.0;333;362;305
840.0;335;357;308
846.0;331;358;311
852.0;327;359;314
858.0;323;363;314
864.0;324;358;318
870.0;327;359;314
876.0;325;359;316
882.0;324;362;314
888.0;324;365;311
894.0;329;364;307
900.0;336;360;304
906.0;337;360;303
912.0;339;362;299
918.0;337;360;303
924.0;334;357;309
930.0;333;360;307
936.0;331;358;311
942.0;329;361;310
948.0;325;361;314
954.0;325;359;316
960.0;324;359;317
966.0;318;358;324
972.0;316;363;321
978.0;319;364;317
984.0;315;366;319
990.0;314;362;324
996.0;309;359;332
1002.0;310;361;329
1008.0;312;355;333
1014.0;313;354;333
1020.0;314;354;332
1026.0;313;350;337
1032.0;312;354;334
1038.0;314;347;339
1044.0;316;352;332
1050.0;318;354;328
1056.0;319;351;330
1062.0;318;351;331
1068.0;318;356;326
1074.0;325;359;316
1080.0;329;354;317
1086.0;327;357;316
1092.0;325;360;315
1098.0;324;358;318
1104.0;325;357;318
1110.0;324;359;317
1116.0;322;362;316
1122.0;320;358;322
1128.0;322;353;325
1134.0;321;360;319
1140.0;320;359;321
1146.0;318;357;325
1152.0;317;358;325
1158.0;316;361;323
1164.0;316;363;321
1170.0;315;366;319
1176.0;317;362;321
1182.0;321;363;316
1188.0;323;360;317
1194.0;321;363;316
1200.0;323;357;320
1206.0;323;355;322
1212.0;325;353;322
1218.0;325;354;321
1224.0;329;356;315
1230.0;330;358;312
1236.0;331;350;319
1242.0;331;345;324
1248.0;337;341;322
1254.0;337;343;320
1260.0;337;347;316
1266.0;338;350;312
1272.0;337;351;312
1278.0;338;356;306
1284.0;337;351;312
1290.0;334;350;316
1296.0;333;351;316
1302.0;336;347;317
1308.0;340;344;316
1314.0;340;343;317
1320.0;338;345;317
1326.0;340;344;316
1332.0;340;348;312
1338.0;339;353;308
1344.0;334;357;309
1350.0;336;354;310
1356.0;335;357;308
1362.0;336;362;302
1368.0;333;365;302
1374.0;333;369;298
1380.0;336;367;297
1386.0;334;366;300
1392.0;331;368;301
1398.0;333;373;294
1404.0;337;372;291
1410.0;338;376;286
1416.0;338;374;288
1422.0;338;369;293
1428.0;339;368;293
1434.0;333;368;299
1440.0;333;365;302
1446.0;329;363;308
1452.0;326;368;306
1458.0;325;364;311
1464.0;326;366;308
1470.0;322;364;314
1476.0;322;368;310
1482.0;326;361;313
1488.0;324;363;313
1494.0;326;365;309
1500.0;326;362;312
1506.0;330;361;309
1512.0;333;367;300
1518.0;333;370;297
1524.0;336;368;296
1530.0;336;367;297
1536.0;339;365;296
1542.0;340;363;297
1548.0;340;362;298
1554.0;340;368;292
1560.0;338;369;293
1566.0;337;372;291
1572.0;338;372;290
1578.0;341;367;292
1584.0;338;365;297
1590.0;342;367;291
1596.0;340;371;289
1602.0;342;374;284
1608.0;346;370;284
1614.0;342;367;291
1620.0;344;366;290
1626.0;341;360;299
1632.0;337;367;296
1638.0;335;363;302
1644.0;337;362;301
1650.0;336;355;309
1656.0;338;362;300
1662.0;340;359;301
1668.0;339;360;301
1674.0;336;361;303
1680.0;334;368;298
1686.0;338;361;301
1692.0;334;363;303
1698.0;333;358;309
1704.0;333;355;312
1710.0;332;352;316
1716.0;337;352;311
1722.0;338;354;308
1728.0;337;359;304
1734.0;338;359;303
1740.0;342;351;307
1746.0;344;346;310
1752.0;345;342;313
1758.0;344;349;307
1764.0;346;351;303
1770.0;345;354;301
1776.0;345;351;304
1782.0;342;352;306
1788.0;345;347;308
1794.0;344;352;304
