#auto generated file!
180.0;194;337;369
186.0;195;340;365
192.0;193;347;360
198.0;197;347;356
204.0;196;349;355
210.0;199;353;348
216.0;198;354;348
222.0;195;353;352
228.0;198;349;353
234.0;199;351;350
240.0;199;352;349
246.0;196;361;343
252.0;197;359;344
258.0;201;363;336
264.0;203;367;330
270.0;201;370;329
276.0;203;369;328
282.0;204;377;319
288.0;202;373;325
294.0;202;376;322
300.0;203;375;322
306.0;206;376;318
312.0;209;377;314
318.0;214;377;309
324.0;218;380;302
330.0;217;379;304
336.0;218;380;302
342.0;220;383;297
348.0;225;383;292
354.0;227;383;290
360.0;228;382;290
366.0;228;382;290
372.0;228;383;289
378.0;231;383;286
384.0;235;383;282
390.0;237;380;283
396.0;240;381;279
402.0;241;381;278
408.0;242;375;283
414.0;243;374;283
420.0;244;372;284
426.0;244;373;283
432.0;246;375;279
438.0;242;377;281
444.0;242;379;279
450.0;239;383;278
456.0;238;385;277
462.0;236;386;278
468.0;237;385;278
474.0;234;380;286
480.0;236;376;288
486.0;239;375;286
492.0;240;370;290
498.0;244;365;291
504.0;243;363;294
510.0;245;362;293
516.0;246;362;292
522.0;245;366;289
528.0;246;366;288
534.0;246;368;286
540.0;247;370;283
546.0;249;371;280
552.0;251;363;286
558.0;253;357;290
564.0;255;362;283
570.0;256;361;283
576.0;260;360;280
582.0;259;356;285
588.0;259;360;281
594.0;258;360;282
600.0;259;358;283
606.0;262;357;281
612.0;265;352;283
618.0;261;355;284
624.0;262;351;287
630.0;266;347;287
636.0;266;345;289
642.0;266;348;286
648.0;268;342;290
654.0;267;345;288
660.0;265;350;285
666.0;264;356;280
672.0;264;355;281
678.0;262;357;281
684.0;262;360;278
690.0;264;356;280
696.0;261;353;286
702.0;263;348;289
708.0;267;344;289
714.0;267;344;289
720.0;270;340;290
726.0;272;337;291
732.0;273;336;291
738.0;269;338;293
744.0;271;340;289
750.0;271;345;284
756.0;270;349;281
762.0;269;349;282
768.0;268;351;281
774.0;273;345;282
780.0;272;347;281
786.0;277;346;277
792.0;280;347;273
798.0;282;344;274
804.0;282;344;274
810.0;279;340;281
