#auto generated file!
180.0;50;77;73
186.0;50;75;75
192.0;52;71;77
198.0;52;71;77
204.0;50;73;77
210.0;51;75;74
216.0;51;77;72
222.0;53;77;70
228.0;52;78;70
234.0;53;78;69
240.0;53;79;68
246.0;53;80;67
252.0;53;78;69
258.0;52;79;69
264.0;52;81;67
270.0;52;81;67
276.0;52;80;68
282.0;52;79;69
288.0;53;77;70
294.0;53;77;70
300.0;52;78;70
306.0;52;78;70
312.0;50;79;71
318.0;50;80;70
324.0;49;83;68
330.0;49;84;67
336.0;49;82;69
342.0;49;84;67
348.0;48;84;68
354.0;49;83;68
360.0;49;83;68
366.0;49;82;69
372.0;49;77;74
378.0;50;77;73
384.0;51;77;72
390.0;52;77;71
396.0;54;78;68
402.0;56;81;63
408.0;56;81;63
414.0;56;81;63
420.0;57;80;63
426.0;56;82;62
432.0;56;82;62
438.0;57;82;61
444.0;54;83;63
450.0;55;84;61
456.0;56;84;60
462.0;57;84;59
468.0;58;85;57
474.0;58;85;57
480.0;57;85;58
486.0;57;86;57
492.0;56;87;57
498.0;55;86;59
504.0;54;87;59
510.0;54;85;61
516.0;54;86;60
522.0;55;84;61
528.0;56;85;59
534.0;57;84;59
540.0;56;86;58
546.0;55;84;61
552.0;54;84;62
558.0;55;84;61
564.0;56;83;61
570.0;56;83;61
576.0;57;84;59
582.0;57;84;59
588.0;57;84;59
594.0;57;83;60
600.0;57;84;59
606.0;58;82;60
612.0;56;84;60
618.0;54;84;62
624.0;55;82;63
630.0;57;80;63
636.0;57;81;62
642.0;53;85;62
648.0;53;85;62
654.0;53;84;63
660.0;50;86;64
666.0;50;87;63
672.0;51;85;64
678.0;55;85;60
684.0;54;86;60
690.0;53;86;61
696.0;53;88;59
702.0;53;89;58
708.0;54;88;58
714.0;54;88;58
720.0;55;89;56
726.0;54;90;56
732.0;55;89;56
738.0;58;88;54
744.0;59;85;56
750.0;59;85;56
756.0;59;84;57
762.0;58;83;59
768.0;57;85;58
774.0;57;85;58
780.0;56;86;58
786.0;56;86;58
792.0;56;85;59
798.0;56;84;60
804.0;56;82;62
