#auto generated file!
1500.0;120;151;129
1506.0;120;149;131
1512.0;119;152;129
1518.0;118;154;128
1524.0;118;153;129
1530.0;117;151;132
1536.0;119;149;132
1542.0;117;148;135
1548.0;116;148;136
1554.0;116;149;135
1560.0;117;150;133
1566.0;119;147;134
1572.0;119;148;133
1578.0;118;149;133
1584.0;119;154;127
1590.0;118;155;127
1596.0;116;155;129
1602.0;114;159;127
1608.0;115;157;128
1614.0;116;152;132
1620.0;115;157;128
1626.0;118;157;125
1632.0;119;153;128
1638.0;119;151;130
1644.0;120;151;129
1650.0;121;155;124
1656.0;122;152;126
1662.0;124;151;125
1668.0;125;155;120
1674.0;127;156;117
1680.0;128;153;119
1686.0;127;158;115
1692.0;131;158;111
1698.0;130;159;111
1704.0;128;160;112
1710.0;128;164;108
1716.0;128;164;108
1722.0;128;164;108
1728.0;128;165;107
1734.0;126;165;109
1740.0;126;162;112
1746.0;127;162;111
1752.0;128;161;111
1758.0;126;160;114
1764.0;130;160;110
1770.0;129;156;115
1776.0;130;155;115
1782.0;131;156;113
1788.0;129;157;114
1794.0;129;154;117
