#auto generated file!
180.0;58;67;75
186.0;57;67;76
192.0;59;68;73
198.0;58;69;73
204.0;59;66;75
210.0;59;66;75
216.0;59;65;76
222.0;57;64;79
228.0;56;66;78
234.0;56;65;79
240.0;57;65;78
246.0;55;65;80
252.0;54;67;79
258.0;54;67;79
264.0;54;66;80
270.0;54;66;80
276.0;54;68;78
282.0;54;68;78
288.0;54;70;76
294.0;55;70;75
300.0;55;72;73
306.0;54;72;74
312.0;53;71;76
318.0;53;74;73
324.0;53;77;70
330.0;55;77;68
336.0;56;75;69
342.0;57;75;68
348.0;57;74;69
354.0;59;73;68
360.0;60;73;67
366.0;60;74;66
372.0;61;76;63
378.0;61;75;64
384.0;60;77;63
390.0;62;76;62
396.0;63;77;60
402.0;64;76;60
408.0;64;75;61
414.0;65;76;59
420.0;63;76;61
426.0;62;73;65
432.0;62;74;64
438.0;62;73;65
444.0;63;73;64
450.0;63;73;64
456.0;63;72;65
462.0;63;72;65
468.0;62;74;64
474.0;62;74;64
480.0;62;74;64
486.0;63;73;64
492.0;63;73;64
498.0;64;72;64
504.0;64;72;64
510.0;64;72;64
516.0;64;72;64
522.0;66;71;63
528.0;66;72;62
534.0;67;71;62
540.0;67;71;62
546.0;68;71;61
552.0;69;68;63
558.0;67;68;65
564.0;69;68;63
570.0;69;67;64
576.0;70;66;64
582.0;71;64;65
588.0;71;64;65
594.0;71;65;64
600.0;71;64;65
606.0;69;67;64
612.0;69;67;64
618.0;70;65;65
624.0;69;63;68
630.0;70;63;67
636.0;67;64;69
642.0;66;68;66
648.0;67;67;66
654.0;65;71;64
660.0;65;70;65
666.0;66;68;66
672.0;66;68;66
678.0;66;66;68
684.0;67;67;66
690.0;67;66;67
696.0;66;66;68
702.0;66;67;67
708.0;65;67;68
714.0;65;67;68
720.0;67;66;67
726.0;65;66;69
732.0;63;69;68
738.0;62;70;68
744.0;63;71;66
750.0;62;74;64
756.0;63;75;62
762.0;62;75;63
768.0;64;76;60
774.0;64;76;60
780.0;63;77;60
786.0;64;77;59
792.0;63;77;60
798.0;63;79;58
804.0;63;81;56
810.0;62;81;57
816.0;60;82;58
822.0;61;81;58
828.0;61;78;61
834.0;61;78;61
840.0;60;77;63
846.0;59;77;64
852.0;60;76;64
858.0;61;76;63
864.0;61;76;63
870.0;64;71;65
876.0;65;73;62
882.0;66;69;65
888.0;66;69;65
894.0;64;67;69
900.0;62;68;70
906.0;60;69;71
912.0;59;70;71
918.0;57;72;71
924.0;58;72;70
930.0;56;72;72
936.0;55;72;73
942.0;55;73;72
948.0;55;71;74
954.0;54;72;74
960.0;53;71;76
966.0;54;73;73
972.0;55;73;72
978.0;54;76;70
984.0;55;75;70
990.0;57;76;67
996.0;58;77;65
1002.0;58;78;64
1008.0;57;77;66
1014.0;57;80;63
1020.0;56;81;63
1026.0;57;83;60
1032.0;57;81;62
1038.0;57;83;60
1044.0;57;84;59
1050.0;58;82;60
1056.0;59;82;59
1062.0;58;82;60
1068.0;57;83;60
1074.0;58;81;61
1080.0;57;81;62
1086.0;56;80;64
1092.0;57;81;62
1098.0;58;81;61
1104.0;57;79;64
1110.0;56;80;64
1116.0;57;77;66
1122.0;57;76;67
1128.0;56;78;66
1134.0;57;76;67
1140.0;55;74;71
1146.0;55;75;70
1152.0;54;74;72
1158.0;54;74;72
1164.0;51;76;73
1170.0;51;76;73
1176.0;51;77;72
1182.0;51;80;69
1188.0;52;79;69
1194.0;52;80;68
1200.0;55;79;66
1206.0;54;79;67
1212.0;54;78;68
1218.0;54;79;67
1224.0;56;76;68
1230.0;56;78;66
1236.0;55;79;66
1242.0;56;79;65
1248.0;57;76;67
1254.0;57;77;66
1260.0;57;77;66
1266.0;57;77;66
1272.0;59;75;66
1278.0;62;76;62
1284.0;61;77;62
1290.0;60;79;61
1296.0;59;79;62
1302.0;58;75;67
1308.0;58;75;67
1314.0;58;75;67
1320.0;58;77;65
1326.0;58;77;65
1332.0;59;78;63
1338.0;60;79;61
1344.0;61;77;62
1350.0;61;77;62
1356.0;61;75;64
1362.0;60;78;62
1368.0;61;78;61
1374.0;61;78;61
1380.0;61;80;59
1386.0;61;82;57
1392.0;60;80;60
1398.0;60;80;60
1404.0;60;80;60
1410.0;59;80;61
1416.0;59;82;59
1422.0;57;81;62
1428.0;57;79;64
1434.0;58;78;64
1440.0;60;79;61
1446.0;59;77;64
1452.0;59;78;63
1458.0;60;76;64
1464.0;61;76;63
1470.0;60;76;64
1476.0;60;78;62
1482.0;60;81;59
1488.0;62;77;61
1494.0;63;76;61
1500.0;63;75;62
1506.0;63;75;62
1512.0;63;75;62
1518.0;63;76;61
1524.0;61;76;63
1530.0;61;74;65
1536.0;62;72;66
1542.0;62;73;65
1548.0;62;72;66
1554.0;63;72;65
