#auto generated file!
180.0;100;208;192
186.0;103;204;193
192.0;106;207;187
198.0;106;204;190
204.0;105;202;193
210.0;105;204;191
216.0;102;207;191
222.0;102;207;191
228.0;104;209;187
234.0;105;208;187
240.0;107;210;183
246.0;109;208;183
252.0;112;204;184
258.0;115;198;187
264.0;111;197;192
270.0;114;201;185
276.0;116;199;185
282.0;118;199;183
288.0;119;197;184
294.0;118;195;187
300.0;118;195;187
306.0;119;196;185
312.0;122;196;182
318.0;124;195;181
324.0;124;196;180
330.0;127;194;179
336.0;124;193;183
342.0;126;196;178
348.0;127;198;175
354.0;126;199;175
360.0;128;195;177
366.0;129;194;177
372.0;131;197;172
378.0;134;198;168
384.0;136;202;162
390.0;137;203;160
396.0;137;202;161
402.0;139;204;157
408.0;139;202;159
414.0;138;201;161
420.0;137;200;163
426.0;141;204;155
432.0;144;201;155
438.0;143;199;158
444.0;145;200;155
450.0;148;198;154
456.0;149;195;156
462.0;152;195;153
468.0;151;193;156
474.0;150;190;160
480.0;154;188;158
486.0;154;189;157
492.0;152;189;159
498.0;153;192;155
504.0;154;193;153
510.0;151;196;153
516.0;151;196;153
522.0;157;192;151
528.0;160;192;148
534.0;158;190;152
540.0;158;187;155
546.0;158;190;152
552.0;157;189;154
558.0;156;188;156
564.0;154;189;157
570.0;159;185;156
576.0;162;184;154
582.0;161;183;156
588.0;163;183;154
594.0;163;181;156
600.0;165;183;152
606.0;165;184;151
612.0;167;181;152
618.0;164;182;154
624.0;166;182;152
630.0;164;181;155
636.0;162;181;157
642.0;164;181;155
648.0;162;178;160
654.0;163;177;160
660.0;164;178;158
666.0;163;181;156
672.0;163;182;155
678.0;166;182;152
684.0;168;181;151
690.0;168;180;152
696.0;168;186;146
702.0;169;183;148
708.0;166;185;149
714.0;163;185;152
720.0;161;192;147
726.0;161;192;147
732.0;161;194;145
738.0;163;193;144
744.0;165;188;147
750.0;166;184;150
756.0;162;189;149
762.0;164;190;146
768.0;168;188;144
774.0;170;190;140
780.0;169;191;140
786.0;167;192;141
792.0;168;193;139
798.0;168;193;139
804.0;169;194;137
810.0;166;193;141
816.0;167;191;142
822.0;165;192;143
828.0;167;193;140
834.0;165;197;138
840.0;165;194;141
846.0;166;192;142
852.0;165;193;142
858.0;163;197;140
864.0;167;198;135
870.0;167;194;139
876.0;164;193;143
882.0;168;191;141
888.0;165;186;149
894.0;166;183;151
900.0;164;179;157
906.0;165;179;156
912.0;166;181;153
918.0;165;182;153
924.0;164;182;154
930.0;160;182;158
936.0;159;183;158
942.0;161;184;155
948.0;165;183;152
954.0;167;180;153
960.0;167;181;152
966.0;171;178;151
972.0;170;180;150
978.0;171;176;153
984.0;171;177;152
990.0;174;175;151
996.0;171;176;153
1002.0;169;177;154
1008.0;169;177;154
1014.0;168;182;150
1020.0;169;185;146
1026.0;168;186;146
1032.0;171;186;143
1038.0;172;185;143
1044.0;172;186;142
1050.0;168;188;144
1056.0;168;190;142
1062.0;166;191;143
1068.0;167;195;138
1074.0;164;193;143
1080.0;165;192;143
1086.0;165;191;144
1092.0;163;190;147
1098.0;164;190;146
1104.0;164;184;152
1110.0;163;183;154
1116.0;161;186;153
1122.0;160;187;153
1128.0;159;187;154
1134.0;159;188;153
1140.0;162;184;154
1146.0;161;184;155
1152.0;162;184;154
1158.0;160;184;156
1164.0;160;182;158
1170.0;160;185;155
1176.0;160;187;153
1182.0;159;184;157
1188.0;159;188;153
1194.0;161;185;154
1200.0;161;186;153
1206.0;162;189;149
1212.0;159;190;151
1218.0;154;189;157
1224.0;154;189;157
1230.0;153;196;151
1236.0;149;197;154
1242.0;145;198;157
1248.0;147;196;157
1254.0;147;194;159
1260.0;145;195;160
1266.0;145;193;162
1272.0;147;189;164
1278.0;149;187;164
1284.0;152;188;160
1290.0;155;184;161
1296.0;158;185;157
1302.0;158;185;157
1308.0;155;186;159
1314.0;154;185;161
1320.0;154;185;161
1326.0;151;185;164
1332.0;151;188;161
1338.0;150;192;158
1344.0;152;189;159
1350.0;152;189;159
1356.0;152;192;156
1362.0;155;190;155
1368.0;154;190;156
1374.0;153;194;153
1380.0;154;195;151
1386.0;154;195;151
1392.0;154;196;150
1398.0;154;197;149
1404.0;154;198;148
1410.0;155;198;147
1416.0;157;194;149
1422.0;157;194;149
1428.0;156;195;149
1434.0;155;193;152
1440.0;153;192;155
1446.0;154;193;153
1452.0;153;194;153
1458.0;155;193;152
1464.0;157;196;147
1470.0;160;195;145
