#auto generated file!
180.0;103;194;203
186.0;102;197;201
192.0;102;201;197
198.0;102;201;197
204.0;104;200;196
210.0;105;200;195
216.0;107;202;191
222.0;109;205;186
228.0;110;205;185
234.0;111;208;181
240.0;114;209;177
246.0;115;208;177
252.0;117;207;176
258.0;115;206;179
264.0;116;205;179
270.0;119;205;176
276.0;121;204;175
282.0;126;202;172
288.0;125;202;173
294.0;122;204;174
300.0;122;205;173
306.0;123;204;173
312.0;124;204;172
318.0;123;204;173
324.0;124;204;172
330.0;126;202;172
336.0;127;202;171
342.0;128;198;174
348.0;127;199;174
354.0;130;196;174
360.0;131;195;174
366.0;132;197;171
372.0;134;199;167
378.0;134;203;163
384.0;137;201;162
390.0;137;199;164
396.0;139;198;163
402.0;138;199;163
408.0;135;197;168
414.0;135;197;168
420.0;133;200;167
426.0;132;201;167
432.0;131;201;168
438.0;128;198;174
444.0;130;203;167
450.0;130;199;171
456.0;131;200;169
462.0;129;195;176
468.0;131;195;174
474.0;131;197;172
480.0;129;194;177
486.0;128;194;178
492.0;126;194;180
498.0;127;191;182
504.0;127;191;182
510.0;126;189;185
516.0;130;190;180
522.0;130;189;181
528.0;133;189;178
534.0;131;193;176
540.0;127;197;176
546.0;129;198;173
552.0;129;199;172
558.0;129;202;169
564.0;130;201;169
570.0;133;201;166
576.0;129;199;172
582.0;131;200;169
588.0;133;199;168
594.0;131;198;171
600.0;131;200;169
606.0;135;196;169
612.0;134;195;171
618.0;138;193;169
624.0;138;194;168
630.0;137;194;169
636.0;140;190;170
642.0;138;193;169
648.0;137;195;168
654.0;139;195;166
660.0;142;196;162
666.0;142;190;168
672.0;142;189;169
678.0;143;189;168
684.0;146;188;166
690.0;148;188;164
696.0;151;189;160
702.0;152;188;160
708.0;148;187;165
714.0;146;189;165
720.0;146;192;162
726.0;146;190;164
732.0;142;192;166
738.0;141;195;164
744.0;141;191;168
750.0;144;190;166
756.0;146;188;166
762.0;145;187;168
768.0;145;190;165
774.0;144;189;167
780.0;143;190;167
786.0;145;188;167
792.0;148;185;167
798.0;151;186;163
804.0;152;185;163
810.0;154;181;165
816.0;151;181;168
822.0;148;188;164
828.0;147;186;167
834.0;149;185;166
840.0;148;186;166
846.0;149;182;169
852.0;152;182;166
858.0;150;179;171
864.0;150;180;170
870.0;151;179;170
876.0;152;177;171
882.0;153;178;169
888.0;153;176;171
894.0;150;180;170
900.0;152;179;169
906.0;153;181;166
912.0;152;180;168
918.0;153;177;170
924.0;156;175;169
930.0;158;176;166
936.0;157;180;163
942.0;156;179;165
948.0;155;178;167
954.0;155;174;171
960.0;156;178;166
966.0;153;177;170
972.0;154;176;170
978.0;153;177;170
984.0;154;178;168
990.0;154;177;169
996.0;156;177;167
1002.0;157;175;168
1008.0;156;179;165
1014.0;159;177;164
1020.0;157;178;165
1026.0;153;178;169
1032.0;154;174;172
1038.0;158;169;173
1044.0;159;172;169
1050.0;162;175;163
1056.0;160;178;162
1062.0;162;176;162
1068.0;164;179;157
1074.0;168;175;157
1080.0;164;178;158
1086.0;166;178;156
1092.0;168;178;154
1098.0;166;177;157
1104.0;164;176;160
1110.0;165;175;160
1116.0;164;175;161
1122.0;161;178;161
1128.0;162;180;158
1134.0;162;180;158
1140.0;165;184;151
1146.0;164;189;147
1152.0;166;186;148
1158.0;167;183;150
1164.0;164;189;147
1170.0;162;191;147
1176.0;164;190;146
1182.0;163;190;147
1188.0;166;191;143
1194.0;165;190;145
1200.0;165;187;148
1206.0;165;187;148
1212.0;165;184;151
1218.0;167;181;152
1224.0;166;182;152
1230.0;165;184;151
1236.0;166;185;149
1242.0;166;185;149
1248.0;163;187;150
1254.0;163;185;152
1260.0;163;183;154
1266.0;160;185;155
1272.0;162;186;152
1278.0;160;188;152
1284.0;158;186;156
1290.0;158;186;156
1296.0;158;182;160
1302.0;161;182;157
1308.0;160;186;154
1314.0;159;185;156
1320.0;159;185;156
1326.0;156;188;156
1332.0;155;184;161
1338.0;154;186;160
1344.0;156;184;160
1350.0;159;183;158
1356.0;158;188;154
1362.0;157;186;157
1368.0;153;188;159
1374.0;151;186;163
1380.0;149;186;165
1386.0;150;188;162
1392.0;150;189;161
1398.0;151;188;161
1404.0;149;190;161
1410.0;150;189;161
1416.0;152;189;159
1422.0;151;186;163
1428.0;152;186;162
1434.0;152;184;164
1440.0;150;182;168
1446.0;150;183;167
1452.0;146;187;167
1458.0;149;185;166
1464.0;146;188;166
1470.0;147;190;163
1476.0;146;189;165
1482.0;148;189;163
1488.0;144;190;166
1494.0;147;192;161
1500.0;149;190;161
1506.0;148;190;162
1512.0;146;193;161
1518.0;147;192;161
1524.0;147;196;157
1530.0;144;198;158
1536.0;148;194;158
1542.0;147;195;158
1548.0;150;187;163
1554.0;146;187;167
1560.0;148;183;169
1566.0;148;184;168
1572.0;147;188;165
1578.0;147;186;167
1584.0;145;189;166
1590.0;145;188;167
1596.0;146;188;166
1602.0;147;188;165
1608.0;149;189;162
1614.0;151;187;162
1620.0;151;190;159
1626.0;150;188;162
1632.0;148;188;164
1638.0;147;185;168
1644.0;149;186;165
1650.0;148;187;165
1656.0;147;187;166
1662.0;148;187;165
1668.0;146;185;169
1674.0;147;185;168
1680.0;148;184;168
1686.0;152;186;162
1692.0;157;184;159
1698.0;157;184;159
1704.0;157;188;155
1710.0;158;188;154
1716.0;160;188;152
1722.0;159;196;145
1728.0;156;197;147
1734.0;156;199;145
1740.0;154;199;147
1746.0;155;205;140
1752.0;155;206;139
1758.0;155;206;139
1764.0;153;209;138
1770.0;152;210;138
1776.0;152;211;137
1782.0;153;209;138
1788.0;152;208;140
1794.0;155;206;139
