#auto generated file!
1626.0;371;400;329
1632.0;367;394;339
1638.0;365;400;335
1644.0;361;406;333
1650.0;364;404;332
1656.0;364;407;329
1662.0;369;406;325
1668.0;373;404;323
1674.0;376;412;312
1680.0;376;418;306
1686.0;373;419;308
1692.0;375;412;313
1698.0;374;414;312
1704.0;369;411;320
1710.0;365;408;327
1716.0;365;409;326
1722.0;361;413;326
1728.0;364;414;322
1734.0;368;404;328
1740.0;369;406;325
1746.0;369;405;326
1752.0;371;403;326
1758.0;372;405;323
1764.0;368;403;329
1770.0;368;406;326
1776.0;367;405;328
1782.0;367;405;328
1788.0;363;400;337
1794.0;362;398;340
