#auto generated file!
180.0;178;361;361
186.0;175;362;363
192.0;179;360;361
198.0;180;358;362
204.0;182;359;359
210.0;189;355;356
216.0;191;357;352
222.0;193;359;348
228.0;190;362;348
234.0;191;358;351
240.0;191;363;346
246.0;192;367;341
252.0;193;365;342
258.0;195;371;334
264.0;195;367;338
270.0;195;367;338
276.0;196;365;339
282.0;197;365;338
288.0;199;366;335
294.0;200;362;338
300.0;201;365;334
306.0;199;365;336
312.0;205;366;329
318.0;200;370;330
324.0;205;370;325
330.0;206;369;325
336.0;210;372;318
342.0;217;371;312
348.0;219;379;302
354.0;221;380;299
360.0;224;378;298
366.0;225;376;299
372.0;224;374;302
378.0;229;378;293
384.0;228;377;295
390.0;228;377;295
396.0;229;377;294
402.0;233;375;292
408.0;232;375;293
414.0;239;375;286
420.0;240;371;289
426.0;245;369;286
432.0;248;364;288
438.0;247;362;291
444.0;251;358;291
450.0;249;359;292
456.0;248;356;296
462.0;247;357;296
468.0;246;353;301
474.0;250;352;298
480.0;253;349;298
486.0;257;344;299
492.0;261;349;290
498.0;261;348;291
504.0;262;350;288
510.0;262;355;283
516.0;261;359;280
522.0;264;355;281
528.0;264;353;283
534.0;267;352;281
540.0;268;353;279
546.0;268;355;277
552.0;268;354;278
558.0;269;355;276
564.0;273;353;274
570.0;271;348;281
576.0;271;350;279
582.0;273;352;275
588.0;272;349;279
594.0;271;344;285
600.0;267;347;286
606.0;263;350;287
612.0;259;352;289
618.0;263;349;288
624.0;264;350;286
630.0;263;355;282
636.0;265;353;282
642.0;265;356;279
648.0;268;355;277
654.0;266;351;283
660.0;269;351;280
666.0;267;352;281
672.0;267;349;284
678.0;266;343;291
684.0;267;341;292
690.0;267;341;292
696.0;266;342;292
702.0;264;345;291
708.0;264;347;289
714.0;262;351;287
720.0;264;351;285
726.0;268;346;286
732.0;264;347;289
738.0;267;350;283
744.0;266;359;275
750.0;268;354;278
756.0;269;356;275
762.0;266;359;275
768.0;271;351;278
774.0;272;354;274
780.0;268;355;277
786.0;270;358;272
792.0;268;360;272
798.0;265;360;275
804.0;264;362;274
810.0;264;365;271
816.0;264;365;271
822.0;270;362;268
828.0;269;363;268
834.0;270;356;274
840.0;271;355;274
846.0;273;360;267
852.0;272;355;273
858.0;275;353;272
864.0;276;340;284
870.0;273;337;290
876.0;277;338;285
882.0;275;340;285
888.0;274;339;287
894.0;271;343;286
900.0;272;344;284
906.0;271;346;283
912.0;272;343;285
918.0;274;343;283
924.0;275;345;280
930.0;277;348;275
936.0;277;351;272
942.0;279;347;274
948.0;281;347;272
954.0;276;349;275
960.0;276;352;272
966.0;280;351;269
972.0;282;346;272
978.0;280;350;270
984.0;279;354;267
990.0;280;352;268
996.0;278;356;266
1002.0;276;356;268
1008.0;277;360;263
1014.0;279;365;256
1020.0;276;362;262
1026.0;277;361;262
1032.0;274;364;262
1038.0;273;364;263
1044.0;275;367;258
1050.0;276;364;260
1056.0;275;360;265
1062.0;274;365;261
1068.0;269;364;267
1074.0;268;361;271
1080.0;269;364;267
1086.0;268;366;266
1092.0;268;367;265
1098.0;266;372;262
1104.0;266;367;267
1110.0;265;358;277
1116.0;268;355;277
1122.0;272;354;274
1128.0;272;353;275
1134.0;271;355;274
1140.0;273;354;273
1146.0;276;351;273
1152.0;280;350;270
1158.0;280;349;271
1164.0;280;349;271
1170.0;280;348;272
1176.0;280;345;275
1182.0;276;348;276
1188.0;275;349;276
1194.0;273;346;281
1200.0;274;344;282
1206.0;274;348;278
1212.0;278;345;277
1218.0;277;343;280
1224.0;276;344;280
1230.0;276;340;284
1236.0;278;336;286
1242.0;277;336;287
1248.0;281;336;283
1254.0;279;340;281
1260.0;276;346;278
1266.0;271;342;287
1272.0;269;343;288
1278.0;267;346;287
1284.0;263;349;288
1290.0;263;349;288
1296.0;265;345;290
1302.0;269;348;283
1308.0;269;345;286
1314.0;279;338;283
1320.0;282;340;278
1326.0;282;335;283
1332.0;281;328;291
1338.0;282;330;288
1344.0;284;326;290
1350.0;284;335;281
1356.0;286;329;285
1362.0;287;329;284
1368.0;290;323;287
1374.0;289;319;292
1380.0;291;319;290
1386.0;289;324;287
1392.0;283;324;293
1398.0;285;326;289
1404.0;285;325;290
1410.0;287;323;290
1416.0;286;327;287
1422.0;287;325;288
1428.0;288;324;288
1434.0;290;323;287
1440.0;292;317;291
1446.0;289;319;292
1452.0;289;320;291
1458.0;287;320;293
1464.0;286;323;291
1470.0;283;323;294
1476.0;282;323;295
1482.0;282;321;297
1488.0;281;325;294
1494.0;281;327;292
1500.0;284;329;287
1506.0;285;332;283
1512.0;288;327;285
1518.0;286;332;282
1524.0;284;328;288
1530.0;283;329;288
1536.0;286;327;287
1542.0;282;334;284
1548.0;276;338;286
1554.0;273;340;287
1560.0;274;341;285
1566.0;274;342;284
1572.0;276;343;281
1578.0;274;339;287
1584.0;268;345;287
1590.0;271;347;282
1596.0;274;349;277
1602.0;275;345;280
1608.0;281;341;278
1614.0;280;336;284
1620.0;281;337;282
1626.0;283;342;275
1632.0;284;346;270
1638.0;278;344;278
1644.0;283;344;273
1650.0;283;343;274
1656.0;283;343;274
1662.0;284;341;275
1668.0;280;340;280
1674.0;272;345;283
1680.0;276;347;277
1686.0;275;351;274
1692.0;274;350;276
1698.0;272;347;281
1704.0;272;347;281
1710.0;272;343;285
1716.0;275;343;282
1722.0;277;341;282
1728.0;279;341;280
1734.0;272;341;287
1740.0;273;334;293
1746.0;276;338;286
1752.0;273;335;292
1758.0;278;333;289
1764.0;281;336;283
1770.0;280;335;285
1776.0;279;332;289
1782.0;277;332;291
1788.0;274;335;291
1794.0;277;335;288
