#auto generated file!
180.0;283;501;516
186.0;286;501;513
192.0;289;500;511
198.0;298;496;506
204.0;298;490;512
210.0;304;491;505
216.0;307;492;501
222.0;311;495;494
228.0;308;494;498
234.0;308;509;483
240.0;309;512;479
246.0;312;514;474
252.0;309;510;481
258.0;309;512;479
264.0;313;516;471
270.0;309;520;471
276.0;305;523;472
282.0;305;522;473
288.0;304;524;472
294.0;305;524;471
300.0;309;517;474
306.0;312;521;467
312.0;315;521;464
318.0;321;515;464
324.0;322;522;456
330.0;325;529;446
336.0;326;531;443
342.0;326;526;448
348.0;325;530;445
354.0;323;533;444
360.0;325;531;444
366.0;330;533;437
372.0;322;540;438
378.0;324;542;434
384.0;324;544;432
390.0;328;544;428
396.0;328;540;432
402.0;335;538;427
408.0;341;539;420
414.0;343;535;422
420.0;344;538;418
426.0;340;536;424
432.0;343;535;422
438.0;343;540;417
444.0;344;540;416
450.0;347;539;414
456.0;347;550;403
462.0;345;545;410
468.0;348;542;410
474.0;346;539;415
480.0;347;533;420
486.0;348;533;419
492.0;346;533;421
498.0;351;531;418
504.0;352;534;414
510.0;351;533;416
516.0;352;537;411
522.0;351;544;405
528.0;350;536;414
534.0;355;531;414
540.0;354;531;415
546.0;352;532;416
552.0;354;532;414
558.0;362;532;406
564.0;362;529;409
570.0;365;530;405
576.0;360;532;408
582.0;362;523;415
588.0;362;520;418
594.0;357;521;422
600.0;358;519;423
606.0;360;527;413
612.0;360;528;412
618.0;362;527;411
624.0;363;533;404
630.0;359;537;404
636.0;360;532;408
642.0;357;538;405
648.0;360;538;402
654.0;359;537;404
660.0;361;531;408
666.0;361;527;412
672.0;365;521;414
678.0;365;521;414
684.0;370;516;414
690.0;366;521;413
696.0;370;514;416
702.0;371;516;413
708.0;371;519;410
714.0;377;522;401
720.0;377;518;405
726.0;381;513;406
732.0;380;511;409
738.0;385;509;406
744.0;386;505;409
750.0;389;503;408
756.0;394;501;405
762.0;391;502;407
768.0;391;507;402
774.0;393;501;406
780.0;394;504;402
786.0;398;498;404
792.0;400;499;401
798.0;405;494;401
804.0;403;493;404
810.0;403;492;405
816.0;403;496;401
822.0;402;496;402
828.0;405;495;400
834.0;405;496;399
840.0;403;499;398
846.0;402;497;401
852.0;401;493;406
858.0;397;492;411
864.0;398;496;406
870.0;396;491;413
876.0;394;490;416
882.0;393;500;407
888.0;391;494;415
894.0;393;486;421
900.0;394;489;417
906.0;396;489;415
912.0;397;486;417
918.0;396;492;412
924.0;395;493;412
930.0;396;492;412
936.0;398;490;412
942.0;396;491;413
948.0;403;495;402
954.0;402;494;404
960.0;405;497;398
966.0;400;498;402
972.0;403;495;402
978.0;401;493;406
984.0;406;494;400
990.0;409;491;400
996.0;407;489;404
1002.0;408;493;399
1008.0;405;490;405
1014.0;406;485;409
1020.0;403;488;409
1026.0;401;485;414
1032.0;403;484;413
1038.0;407;485;408
1044.0;406;477;417
1050.0;408;481;411
1056.0;411;481;408
1062.0;407;482;411
1068.0;402;492;406
1074.0;399;490;411
1080.0;399;483;418
1086.0;401;475;424
1092.0;401;473;426
1098.0;402;475;423
1104.0;403;477;420
1110.0;408;475;417
1116.0;411;470;419
1122.0;412;472;416
1128.0;411;472;417
1134.0;413;472;415
1140.0;416;471;413
1146.0;417;468;415
1152.0;415;473;412
1158.0;419;474;407
1164.0;422;474;404
1170.0;419;477;404
1176.0;420;483;397
1182.0;422;482;396
