#auto generated file!
180.0;118;218;264
186.0;119;216;265
192.0;117;222;261
198.0;120;224;256
204.0;122;223;255
210.0;125;223;252
216.0;122;229;249
222.0;125;230;245
228.0;125;231;244
234.0;125;231;244
240.0;127;228;245
246.0;129;229;242
252.0;130;231;239
258.0;128;226;246
264.0;129;223;248
270.0;131;224;245
276.0;131;224;245
282.0;135;222;243
288.0;136;221;243
294.0;137;220;243
300.0;139;222;239
306.0;139;224;237
312.0;142;226;232
318.0;142;230;228
324.0;143;225;232
330.0;144;217;239
336.0;145;217;238
342.0;149;218;233
348.0;150;221;229
354.0;150;224;226
360.0;150;226;224
366.0;149;230;221
372.0;149;227;224
378.0;149;228;223
384.0;152;231;217
390.0;151;236;213
396.0;151;233;216
402.0;149;238;213
408.0;149;230;221
414.0;151;230;219
420.0;152;230;218
426.0;153;232;215
432.0;155;228;217
438.0;157;226;217
444.0;157;226;217
450.0;158;227;215
456.0;155;229;216
462.0;154;234;212
468.0;152;237;211
474.0;153;236;211
480.0;156;233;211
486.0;157;228;215
492.0;159;232;209
498.0;159;227;214
504.0;159;226;215
510.0;159;227;214
516.0;157;230;213
522.0;156;230;214
528.0;159;230;211
534.0;163;224;213
540.0;165;220;215
546.0;166;218;216
552.0;171;220;209
558.0;171;220;209
564.0;174;224;202
570.0;173;226;201
576.0;174;226;200
582.0;170;225;205
588.0;169;223;208
594.0;168;221;211
600.0;167;220;213
606.0;169;216;215
612.0;170;212;218
618.0;170;212;218
624.0;170;212;218
630.0;171;209;220
636.0;173;214;213
642.0;173;215;212
648.0;174;215;211
654.0;176;213;211
660.0;179;213;208
666.0;177;213;210
672.0;175;212;213
678.0;175;214;211
684.0;178;213;209
690.0;176;211;213
696.0;179;207;214
702.0;179;209;212
708.0;183;211;206
714.0;182;208;210
720.0;182;211;207
726.0;179;213;208
732.0;179;215;206
738.0;179;216;205
744.0;180;215;205
750.0;182;210;208
756.0;181;208;211
762.0;182;205;213
768.0;184;203;213
774.0;185;200;215
780.0;184;207;209
786.0;187;209;204
792.0;187;211;202
798.0;191;214;195
804.0;192;215;193
810.0;194;214;192
816.0;193;218;189
822.0;192;216;192
828.0;190;221;189
834.0;190;220;190
840.0;190;217;193
846.0;189;221;190
852.0;188;220;192
858.0;187;221;192
864.0;186;220;194
870.0;185;220;195
876.0;187;219;194
882.0;183;220;197
888.0;182;221;197
894.0;184;218;198
900.0;185;214;201
906.0;181;216;203
912.0;185;209;206
918.0;183;210;207
924.0;180;209;211
930.0;179;209;212
936.0;180;211;209
942.0;183;213;204
948.0;185;212;203
954.0;183;209;208
960.0;181;210;209
966.0;179;210;211
972.0;183;208;209
978.0;186;205;209
984.0;184;205;211
990.0;183;208;209
996.0;184;209;207
1002.0;185;210;205
1008.0;185;210;205
1014.0;191;209;200
1020.0;193;210;197
1026.0;193;210;197
1032.0;191;214;195
1038.0;195;213;192
1044.0;195;214;191
1050.0;198;214;188
1056.0;200;212;188
1062.0;202;211;187
1068.0;205;205;190
1074.0;201;205;194
1080.0;198;206;196
1086.0;199;205;196
1092.0;198;203;199
1098.0;199;203;198
1104.0;200;198;202
1110.0;201;200;199
1116.0;203;204;193
1122.0;199;205;196
1128.0;199;211;190
1134.0;202;214;184
1140.0;201;216;183
1146.0;200;220;180
1152.0;200;222;178
1158.0;200;220;180
1164.0;199;218;183
1170.0;198;220;182
1176.0;199;214;187
1182.0;199;214;187
1188.0;197;214;189
1194.0;201;214;185
1200.0;201;211;188
1206.0;202;211;187
1212.0;202;209;189
1218.0;203;210;187
1224.0;207;203;190
1230.0;209;205;186
1236.0;211;204;185
1242.0;209;207;184
1248.0;210;205;185
1254.0;206;207;187
1260.0;205;209;186
1266.0;205;209;186
1272.0;207;209;184
1278.0;206;211;183
1284.0;204;217;179
1290.0;207;219;174
1296.0;206;218;176
1302.0;206;218;176
1308.0;207;220;173
1314.0;207;216;177
1320.0;204;215;181
1326.0;207;215;178
1332.0;206;217;177
1338.0;201;215;184
1344.0;199;215;186
1350.0;197;215;188
1356.0;199;214;187
1362.0;199;216;185
1368.0;197;218;185
1374.0;197;217;186
1380.0;196;222;182
1386.0;197;226;177
1392.0;200;224;176
1398.0;207;223;170
1404.0;205;220;175
1410.0;205;216;179
1416.0;207;213;180
1422.0;208;210;182
1428.0;211;206;183
1434.0;211;200;189
1440.0;210;204;186
1446.0;206;201;193
1452.0;207;203;190
1458.0;204;205;191
1464.0;204;205;191
1470.0;212;201;187
1476.0;213;201;186
1482.0;212;200;188
1488.0;213;202;185
1494.0;214;205;181
1500.0;212;209;179
1506.0;213;210;177
1512.0;212;210;178
1518.0;212;208;180
1524.0;212;209;179
1530.0;206;210;184
1536.0;209;210;181
1542.0;209;210;181
1548.0;209;211;180
1554.0;209;212;179
1560.0;208;208;184
1566.0;206;212;182
1572.0;205;213;182
1578.0;206;209;185
1584.0;202;209;189
1590.0;200;211;189
1596.0;203;210;187
1602.0;202;211;187
1608.0;202;211;187
1614.0;199;213;188
1620.0;201;211;188
1626.0;199;215;186
1632.0;200;217;183
1638.0;199;217;184
1644.0;196;214;190
1650.0;196;217;187
1656.0;200;219;181
1662.0;201;217;182
1668.0;203;219;178
1674.0;203;220;177
1680.0;203;220;177
1686.0;199;220;181
1692.0;201;224;175
1698.0;202;223;175
1704.0;200;221;179
1710.0;202;218;180
1716.0;202;221;177
1722.0;203;222;175
1728.0;201;227;172
1734.0;199;223;178
1740.0;200;219;181
1746.0;199;221;180
1752.0;200;219;181
1758.0;203;216;181
1764.0;202;218;180
1770.0;202;218;180
1776.0;204;218;178
1782.0;205;217;178
1788.0;207;216;177
1794.0;209;215;176
