#auto generated file!
180.0;298;571;631
186.0;300;572;628
192.0;303;572;625
198.0;306;569;625
204.0;311;563;626
210.0;306;569;625
216.0;313;569;618
222.0;317;572;611
228.0;319;571;610
234.0;325;581;594
240.0;327;582;591
246.0;325;577;598
252.0;327;580;593
258.0;331;580;589
264.0;330;587;583
270.0;333;587;580
276.0;338;589;573
282.0;344;587;569
288.0;347;584;569
294.0;349;584;567
300.0;354;588;558
306.0;358;589;553
312.0;354;591;555
318.0;351;597;552
324.0;355;605;540
330.0;354;610;536
336.0;354;604;542
342.0;357;596;547
348.0;355;595;550
354.0;353;597;550
360.0;360;591;549
366.0;361;599;540
372.0;373;598;529
378.0;377;601;522
384.0;376;601;523
390.0;383;606;511
396.0;387;609;504
402.0;393;608;499
408.0;396;600;504
414.0;391;599;510
420.0;393;607;500
426.0;394;610;496
432.0;394;610;496
438.0;398;608;494
444.0;399;615;486
450.0;397;613;490
456.0;398;615;487
462.0;401;620;479
468.0;402;623;475
474.0;401;622;477
480.0;401;619;480
486.0;396;620;484
492.0;401;620;479
498.0;402;623;475
504.0;401;624;475
510.0;404;621;475
516.0;402;617;481
522.0;400;620;480
528.0;403;618;479
534.0;402;619;479
540.0;400;621;479
546.0;405;621;474
552.0;408;622;470
558.0;407;624;469
564.0;406;628;466
570.0;405;625;470
576.0;410;622;468
582.0;408;623;469
588.0;408;622;470
594.0;411;620;469
600.0;414;618;468
606.0;414;616;470
612.0;415;615;470
618.0;419;609;472
624.0;425;604;471
630.0;428;600;472
636.0;431;603;466
642.0;437;604;459
648.0;439;598;463
654.0;441;601;458
660.0;443;600;457
666.0;444;604;452
672.0;442;609;449
678.0;448;600;452
684.0;448;605;447
690.0;448;604;448
696.0;445;603;452
702.0;445;600;455
708.0;441;604;455
714.0;442;603;455
720.0;441;601;458
726.0;447;595;458
732.0;445;591;464
738.0;442;590;468
744.0;443;586;471
750.0;445;585;470
756.0;441;584;475
762.0;447;581;472
768.0;454;574;472
774.0;451;580;469
780.0;450;583;467
786.0;451;583;466
792.0;454;581;465
798.0;458;583;459
804.0;460;585;455
810.0;460;592;448
816.0;461;582;457
822.0;467;571;462
828.0;468;572;460
834.0;464;571;465
840.0;457;566;477
846.0;454;564;482
852.0;457;573;470
858.0;457;570;473
864.0;457;571;472
870.0;458;567;475
876.0;455;565;480
882.0;455;569;476
888.0;458;568;474
894.0;465;564;471
900.0;466;563;471
906.0;469;557;474
912.0;465;561;474
918.0;463;563;474
924.0;463;563;474
930.0;460;565;475
936.0;460;565;475
942.0;464;561;475
948.0;466;563;471
954.0;466;563;471
960.0;462;558;480
966.0;467;563;470
972.0;464;562;474
978.0;462;562;476
984.0;467;561;472
990.0;466;563;471
996.0;463;560;477
1002.0;465;554;481
1008.0;468;555;477
1014.0;473;558;469
1020.0;471;547;482
1026.0;476;545;479
1032.0;477;552;471
1038.0;484;550;466
1044.0;488;550;462
1050.0;494;538;468
1056.0;493;541;466
1062.0;494;545;461
1068.0;487;556;457
1074.0;484;558;458
1080.0;485;559;456
1086.0;484;567;449
1092.0;486;568;446
1098.0;487;573;440
1104.0;485;568;447
1110.0;479;572;449
1116.0;479;574;447
1122.0;477;578;445
1128.0;478;573;449
1134.0;476;571;453
1140.0;474;577;449
1146.0;477;573;450
1152.0;477;579;444
1158.0;474;580;446
1164.0;470;583;447
1170.0;472;584;444
1176.0;474;581;445
1182.0;474;588;438
1188.0;472;592;436
1194.0;471;590;439
1200.0;476;588;436
1206.0;472;586;442
1212.0;475;579;446
1218.0;473;579;448
1224.0;477;575;448
1230.0;476;579;445
1236.0;477;576;447
1242.0;477;580;443
1248.0;485;572;443
1254.0;489;572;439
1260.0;492;571;437
1266.0;493;566;441
1272.0;492;570;438
1278.0;492;568;440
1284.0;493;572;435
1290.0;495;569;436
1296.0;495;567;438
1302.0;496;571;433
1308.0;498;571;431
1314.0;497;573;430
1320.0;500;566;434
1326.0;499;566;435
1332.0;502;564;434
1338.0;500;562;438
1344.0;496;563;441
1350.0;494;562;444
1356.0;497;558;445
1362.0;493;558;449
1368.0;489;561;450
1374.0;484;566;450
1380.0;482;568;450
1386.0;482;566;452
1392.0;484;565;451
1398.0;488;560;452
1404.0;488;563;449
1410.0;489;561;450
1416.0;491;553;456
1422.0;485;552;463
1428.0;485;557;458
1434.0;487;557;456
1440.0;485;553;462
1446.0;476;549;475
1452.0;475;550;475
1458.0;473;556;471
1464.0;478;556;466
1470.0;477;558;465
1476.0;479;559;462
1482.0;479;560;461
1488.0;483;550;467
1494.0;482;551;467
1500.0;490;549;461
1506.0;489;552;459
1512.0;488;545;467
1518.0;490;542;468
1524.0;495;540;465
1530.0;496;544;460
1536.0;498;541;461
1542.0;499;542;459
1548.0;502;546;452
1554.0;505;546;449
1560.0;510;540;450
1566.0;518;532;450
1572.0;517;528;455
1578.0;521;529;450
1584.0;516;531;453
1590.0;513;533;454
1596.0;515;537;448
1602.0;511;539;450
1608.0;512;537;451
1614.0;505;542;453
1620.0;508;542;450
1626.0;510;543;447
1632.0;514;543;443
1638.0;511;543;446
1644.0;508;545;447
1650.0;505;555;440
1656.0;504;558;438
1662.0;509;558;433
1668.0;510;559;431
1674.0;510;557;433
1680.0;511;561;428
1686.0;509;562;429
1692.0;508;563;429
1698.0;507;558;435
1704.0;509;560;431
1710.0;506;559;435
1716.0;512;559;429
1722.0;512;558;430
1728.0;510;560;430
1734.0;510;565;425
1740.0;510;566;424
1746.0;512;565;423
1752.0;512;562;426
1758.0;511;562;427
1764.0;509;562;429
1770.0;506;562;432
1776.0;507;562;431
1782.0;506;550;444
1788.0;507;550;443
1794.0;511;546;443
