#auto generated file!
180.0;18;38;44
186.0;19;38;43
192.0;20;37;43
198.0;20;37;43
204.0;20;39;41
210.0;20;39;41
216.0;20;39;41
222.0;20;39;41
228.0;21;39;40
234.0;21;39;40
240.0;20;38;42
246.0;19;39;42
252.0;20;39;41
258.0;19;39;42
264.0;19;39;42
270.0;19;39;42
276.0;19;39;42
282.0;20;39;41
288.0;21;38;41
294.0;21;38;41
300.0;21;38;41
306.0;21;38;41
312.0;22;38;40
318.0;23;40;37
324.0;24;39;37
330.0;24;39;37
336.0;24;40;36
342.0;24;41;35
348.0;23;42;35
354.0;23;43;34
360.0;23;44;33
366.0;24;46;30
372.0;24;46;30
378.0;24;46;30
384.0;25;45;30
390.0;25;45;30
396.0;25;44;31
402.0;25;43;32
408.0;26;40;34
414.0;27;40;33
420.0;28;40;32
426.0;28;39;33
432.0;28;40;32
438.0;28;41;31
444.0;26;42;32
450.0;25;44;31
456.0;26;44;30
462.0;27;43;30
468.0;27;41;32
474.0;28;41;31
480.0;28;42;30
486.0;29;41;30
492.0;29;41;30
498.0;30;41;29
504.0;30;41;29
510.0;30;41;29
516.0;30;41;29
522.0;31;41;28
528.0;30;40;30
534.0;30;40;30
540.0;30;39;31
546.0;31;39;30
552.0;31;41;28
558.0;31;41;28
564.0;31;41;28
570.0;29;42;29
576.0;29;43;28
582.0;27;43;30
588.0;28;44;28
594.0;28;44;28
600.0;27;46;27
606.0;27;45;28
612.0;27;46;27
618.0;27;47;26
624.0;27;46;27
630.0;28;46;26
636.0;28;46;26
642.0;27;47;26
648.0;27;47;26
654.0;29;46;25
660.0;29;45;26
666.0;28;46;26
672.0;29;46;25
678.0;29;46;25
684.0;30;47;23
690.0;30;48;22
696.0;30;47;23
702.0;29;48;23
708.0;29;47;24
714.0;28;46;26
720.0;28;45;27
726.0;28;45;27
732.0;27;43;30
738.0;27;42;31
744.0;26;43;31
750.0;26;44;30
756.0;26;44;30
762.0;25;44;31
768.0;25;43;32
774.0;24;44;32
780.0;23;44;33
786.0;23;44;33
792.0;23;45;32
798.0;25;44;31
804.0;25;43;32
810.0;25;42;33
816.0;25;42;33
822.0;25;41;34
828.0;25;43;32
834.0;25;43;32
840.0;25;43;32
846.0;25;42;33
852.0;25;42;33
858.0;26;41;33
864.0;25;42;33
870.0;24;40;36
876.0;24;40;36
882.0;24;39;37
888.0;25;39;36
894.0;26;39;35
900.0;26;39;35
906.0;26;40;34
912.0;28;39;33
918.0;28;39;33
924.0;29;40;31
930.0;28;41;31
936.0;28;41;31
942.0;28;41;31
948.0;28;41;31
954.0;30;41;29
960.0;30;41;29
966.0;30;41;29
972.0;29;41;30
978.0;28;40;32
984.0;27;41;32
990.0;27;42;31
996.0;29;41;30
1002.0;29;40;31
1008.0;30;40;30
1014.0;30;39;31
1020.0;30;39;31
1026.0;31;39;30
1032.0;31;39;30
1038.0;30;39;31
1044.0;31;38;31
1050.0;31;38;31
1056.0;31;37;32
1062.0;30;37;33
1068.0;31;35;34
1074.0;32;36;32
1080.0;33;37;30
1086.0;33;37;30
1092.0;33;39;28
1098.0;34;38;28
1104.0;34;37;29
1110.0;35;37;28
1116.0;35;38;27
1122.0;35;37;28
1128.0;36;37;27
1134.0;35;37;28
1140.0;34;37;29
1146.0;34;36;30
1152.0;32;37;31
1158.0;32;37;31
1164.0;32;35;33
1170.0;33;35;32
1176.0;33;35;32
1182.0;34;35;31
1188.0;34;34;32
1194.0;35;33;32
1200.0;35;33;32
1206.0;36;33;31
1212.0;36;35;29
1218.0;35;36;29
1224.0;34;33;33
1230.0;34;34;32
1236.0;34;33;33
1242.0;33;32;35
1248.0;33;32;35
1254.0;34;30;36
1260.0;35;31;34
1266.0;36;33;31
1272.0;36;32;32
1278.0;36;32;32
1284.0;36;31;33
1290.0;34;31;35
1296.0;34;32;34
1302.0;34;30;36
