#auto generated file!
180.0;330;524;546
186.0;331;525;544
192.0;330;532;538
198.0;330;528;542
204.0;335;526;539
210.0;339;530;531
216.0;340;534;526
222.0;344;541;515
228.0;347;545;508
234.0;344;551;505
240.0;346;541;513
246.0;355;538;507
252.0;358;536;506
258.0;356;538;506
264.0;359;540;501
270.0;362;539;499
276.0;367;538;495
282.0;367;535;498
288.0;364;544;492
294.0;365;546;489
300.0;370;548;482
306.0;372;549;479
312.0;366;545;489
318.0;363;552;485
324.0;367;555;478
330.0;362;560;478
336.0;367;555;478
342.0;365;557;478
348.0;367;560;473
354.0;368;552;480
360.0;368;561;471
366.0;366;556;478
372.0;364;560;476
378.0;368;556;476
384.0;370;555;475
390.0;376;555;469
396.0;379;551;470
402.0;379;556;465
408.0;378;563;459
414.0;378;560;462
420.0;384;560;456
426.0;385;565;450
432.0;384;567;449
438.0;381;570;449
444.0;381;569;450
450.0;379;571;450
456.0;380;566;454
462.0;378;563;459
468.0;381;555;464
474.0;384;551;465
480.0;386;547;467
486.0;391;545;464
492.0;386;551;463
498.0;389;546;465
504.0;391;547;462
510.0;390;543;467
516.0;386;533;481
522.0;386;533;481
528.0;384;543;473
534.0;385;548;467
540.0;383;548;469
546.0;383;546;471
552.0;382;544;474
558.0;386;544;470
564.0;392;543;465
570.0;388;542;470
576.0;390;548;462
582.0;392;549;459
588.0;388;551;461
594.0;391;557;452
600.0;394;547;459
606.0;395;545;460
612.0;399;543;458
618.0;399;543;458
624.0;401;535;464
630.0;397;542;461
636.0;394;541;465
642.0;395;545;460
648.0;393;546;461
654.0;395;547;458
660.0;395;545;460
666.0;391;546;463
672.0;387;539;474
678.0;392;540;468
684.0;391;542;467
690.0;398;545;457
696.0;399;546;455
702.0;401;544;455
708.0;398;537;465
714.0;400;538;462
720.0;398;537;465
726.0;403;538;459
732.0;405;531;464
738.0;413;529;458
744.0;416;523;461
750.0;419;518;463
756.0;421;515;464
762.0;423;519;458
768.0;420;522;458
774.0;423;521;456
780.0;425;520;455
786.0;425;521;454
792.0;422;525;453
798.0;419;522;459
804.0;416;524;460
810.0;409;526;465
816.0;402;531;467
822.0;398;537;465
828.0;400;538;462
834.0;401;542;457
840.0;405;536;459
846.0;410;534;456
852.0;410;538;452
858.0;416;540;444
864.0;413;542;445
870.0;413;545;442
876.0;411;547;442
882.0;415;541;444
888.0;420;542;438
894.0;419;542;439
900.0;420;537;443
906.0;422;540;438
912.0;423;537;440
918.0;425;542;433
924.0;424;547;429
930.0;422;550;428
936.0;427;549;424
942.0;431;544;425
948.0;430;539;431
954.0;431;535;434
960.0;428;539;433
966.0;427;535;438
972.0;427;537;436
978.0;429;542;429
984.0;427;543;430
990.0;425;545;430
996.0;429;540;431
1002.0;432;540;428
1008.0;428;546;426
1014.0;433;549;418
1020.0;432;550;418
1026.0;429;548;423
1032.0;432;552;416
1038.0;433;543;424
1044.0;434;545;421
1050.0;435;541;424
1056.0;437;535;428
1062.0;440;540;420
1068.0;443;541;416
1074.0;445;544;411
1080.0;439;543;418
