#auto generated file!
180.0;23;37;40
186.0;25;38;37
192.0;24;40;36
198.0;24;40;36
204.0;24;37;39
210.0;24;36;40
216.0;23;36;41
222.0;25;35;40
228.0;24;34;42
234.0;24;35;41
240.0;25;34;41
246.0;25;34;41
252.0;25;36;39
258.0;26;35;39
264.0;26;36;38
270.0;26;36;38
276.0;27;36;37
282.0;27;37;36
288.0;27;36;37
294.0;27;37;36
300.0;27;38;35
306.0;27;39;34
312.0;28;38;34
318.0;28;39;33
324.0;28;39;33
330.0;28;39;33
336.0;28;39;33
342.0;29;40;31
348.0;29;38;33
354.0;31;37;32
360.0;31;38;31
366.0;30;38;32
372.0;32;36;32
378.0;33;37;30
384.0;34;37;29
390.0;34;37;29
396.0;33;39;28
402.0;33;40;27
408.0;34;41;25
414.0;34;41;25
420.0;33;41;26
426.0;34;41;25
432.0;34;41;25
438.0;35;41;24
444.0;33;41;26
450.0;34;40;26
456.0;32;41;27
462.0;32;41;27
468.0;32;41;27
474.0;32;42;26
480.0;31;43;26
486.0;31;42;27
492.0;30;43;27
498.0;30;43;27
504.0;31;43;26
510.0;31;43;26
516.0;31;42;27
522.0;32;41;27
528.0;32;39;29
534.0;32;39;29
540.0;32;39;29
546.0;32;41;27
552.0;33;43;24
558.0;33;44;23
564.0;33;44;23
570.0;33;45;22
576.0;34;44;22
582.0;34;46;20
588.0;34;45;21
594.0;34;45;21
600.0;34;45;21
606.0;33;47;20
612.0;30;48;22
618.0;29;51;20
624.0;28;48;24
630.0;27;48;25
636.0;27;50;23
642.0;26;51;23
648.0;26;52;22
654.0;27;51;22
660.0;28;53;19
666.0;27;55;18
672.0;27;55;18
678.0;28;55;17
684.0;28;53;19
690.0;29;53;18
696.0;29;53;18
702.0;29;52;19
708.0;29;52;19
714.0;27;52;21
720.0;26;53;21
726.0;26;53;21
732.0;26;53;21
738.0;25;53;22
744.0;25;54;21
750.0;25;53;22
756.0;25;53;22
762.0;25;53;22
768.0;25;52;23
774.0;25;50;25
780.0;25;48;27
786.0;26;47;27
792.0;26;46;28
