#auto generated file!
1362.0;39;41;20
1368.0;38;41;21
1374.0;36;40;24
1380.0;36;39;25
1386.0;36;39;25
1392.0;37;39;24
1398.0;37;40;23
1404.0;37;40;23
1410.0;36;40;24
1416.0;36;40;24
1422.0;34;40;26
1428.0;34;41;25
1434.0;35;40;25
1440.0;35;39;26
1446.0;34;38;28
1452.0;33;40;27
1458.0;32;41;27
1464.0;33;40;27
1470.0;33;38;29
1476.0;34;36;30
1482.0;34;35;31
1488.0;35;35;30
1494.0;34;34;32
1500.0;34;33;33
1506.0;34;34;32
1512.0;34;34;32
1518.0;34;33;33
1524.0;35;32;33
1530.0;35;32;33
1536.0;35;31;34
1542.0;35;32;33
1548.0;35;32;33
1554.0;33;34;33
1560.0;32;35;33
1566.0;33;35;32
1572.0;33;37;30
1578.0;34;37;29
1584.0;35;37;28
1590.0;35;39;26
1596.0;36;40;24
1602.0;36;41;23
1608.0;35;42;23
1614.0;35;43;22
1620.0;35;43;22
1626.0;35;41;24
1632.0;34;41;25
1638.0;35;40;25
1644.0;34;41;25
1650.0;34;42;24
1656.0;32;43;25
1662.0;33;43;24
1668.0;35;42;23
1674.0;35;40;25
1680.0;35;42;23
1686.0;35;41;24
1692.0;35;41;24
1698.0;34;42;24
1704.0;34;40;26
1710.0;33;40;27
1716.0;33;39;28
1722.0;33;38;29
1728.0;33;40;27
1734.0;32;41;27
1740.0;32;41;27
1746.0;32;41;27
1752.0;32;41;27
1758.0;32;41;27
1764.0;32;43;25
1770.0;31;45;24
1776.0;32;45;23
1782.0;31;46;23
1788.0;31;46;23
1794.0;32;44;24
