#auto generated file!
180.0;266;436;498
186.0;270;444;486
192.0;269;447;484
198.0;272;450;478
204.0;274;448;478
210.0;279;445;476
216.0;280;450;470
222.0;285;450;465
228.0;284;448;468
234.0;281;453;466
240.0;284;455;461
246.0;289;449;462
252.0;292;452;456
258.0;291;451;458
264.0;288;449;463
270.0;285;454;461
276.0;284;462;454
282.0;289;465;446
288.0;293;469;438
294.0;296;469;435
300.0;300;468;432
306.0;304;464;432
312.0;307;466;427
318.0;313;463;424
324.0;319;468;413
330.0;320;466;414
336.0;319;467;414
342.0;321;468;411
348.0;325;476;399
354.0;324;486;390
360.0;322;490;388
366.0;323;489;388
372.0;326;481;393
378.0;327;483;390
384.0;325;479;396
390.0;331;481;388
396.0;332;478;390
402.0;333;479;388
408.0;336;478;386
414.0;340;482;378
420.0;339;483;378
426.0;338;485;377
432.0;335;488;377
438.0;338;477;385
444.0;337;482;381
450.0;338;481;381
456.0;334;482;384
462.0;335;487;378
468.0;339;483;378
474.0;337;487;376
480.0;341;489;370
486.0;347;490;363
492.0;347;489;364
498.0;349;482;369
504.0;353;478;369
510.0;353;474;373
516.0;356;472;372
522.0;353;475;372
528.0;349;471;380
534.0;349;474;377
540.0;349;470;381
546.0;349;474;377
552.0;348;469;383
558.0;344;475;381
564.0;346;469;385
570.0;346;471;383
576.0;342;475;383
582.0;342;474;384
588.0;343;476;381
594.0;343;480;377
600.0;343;481;376
606.0;339;480;381
612.0;341;471;388
618.0;341;472;387
624.0;346;468;386
630.0;343;464;393
636.0;345;467;388
642.0;350;463;387
648.0;347;464;389
654.0;350;470;380
660.0;348;470;382
666.0;350;471;379
672.0;352;465;383
678.0;351;468;381
684.0;352;469;379
690.0;348;469;383
696.0;349;467;384
702.0;346;471;383
708.0;347;466;387
714.0;345;470;385
720.0;343;477;380
726.0;342;479;379
732.0;342;484;374
738.0;346;482;372
744.0;354;477;369
750.0;354;475;371
756.0;352;472;376
762.0;358;465;377
768.0;360;463;377
774.0;360;467;373
780.0;359;463;378
786.0;356;463;381
792.0;356;461;383
798.0;360;469;371
804.0;362;473;365
810.0;363;466;371
816.0;363;462;375
822.0;367;454;379
828.0;368;451;381
834.0;363;451;386
840.0;362;450;388
846.0;361;448;391
852.0;363;451;386
858.0;358;451;391
864.0;357;452;391
870.0;357;451;392
876.0;364;448;388
882.0;364;441;395
888.0;365;437;398
894.0;364;440;396
900.0;363;439;398
906.0;364;438;398
912.0;363;432;405
918.0;365;431;404
924.0;367;427;406
930.0;372;425;403
936.0;376;427;397
942.0;376;424;400
948.0;372;423;405
954.0;376;420;404
960.0;372;420;408
966.0;373;424;403
972.0;376;427;397
