#auto generated file!
1548.0;211;290;199
1554.0;212;282;206
1560.0;213;281;206
1566.0;214;282;204
1572.0;217;279;204
1578.0;217;277;206
1584.0;216;280;204
1590.0;213;284;203
1596.0;214;279;207
1602.0;213;280;207
1608.0;215;281;204
1614.0;215;282;203
1620.0;216;281;203
1626.0;212;284;204
1632.0;208;284;208
1638.0;211;285;204
1644.0;214;283;203
1650.0;214;289;197
1656.0;213;291;196
1662.0;213;290;197
1668.0;213;289;198
1674.0;214;289;197
1680.0;213;292;195
1686.0;214;290;196
1692.0;218;289;193
1698.0;218;287;195
1704.0;218;292;190
1710.0;218;289;193
1716.0;216;290;194
1722.0;217;285;198
1728.0;217;283;200
1734.0;215;285;200
1740.0;212;291;197
1746.0;211;290;199
1752.0;212;290;198
1758.0;214;288;198
1764.0;213;288;199
1770.0;215;284;201
1776.0;215;284;201
1782.0;216;282;202
1788.0;218;279;203
1794.0;218;280;202
