#auto generated file!
180.0;190;327;383
186.0;190;328;382
192.0;193;332;375
198.0;196;331;373
204.0;198;330;372
210.0;196;334;370
216.0;203;338;359
222.0;205;336;359
228.0;205;338;357
234.0;204;339;357
240.0;203;345;352
246.0;208;344;348
252.0;209;344;347
258.0;209;349;342
264.0;206;350;344
270.0;209;351;340
276.0;209;358;333
282.0;212;359;329
288.0;218;354;328
294.0;222;353;325
300.0;223;356;321
306.0;228;350;322
312.0;234;349;317
318.0;236;350;314
324.0;236;348;316
330.0;235;348;317
336.0;235;349;316
342.0;239;349;312
348.0;240;350;310
354.0;240;352;308
360.0;240;349;311
366.0;238;346;316
372.0;237;349;314
378.0;242;343;315
384.0;243;347;310
390.0;242;349;309
396.0;241;349;310
402.0;243;345;312
408.0;244;351;305
414.0;247;350;303
420.0;248;348;304
426.0;254;346;300
432.0;259;341;300
438.0;259;345;296
444.0;259;342;299
450.0;260;340;300
456.0;266;340;294
462.0;267;336;297
468.0;271;336;293
474.0;271;338;291
480.0;275;337;288
486.0;280;332;288
492.0;278;335;287
498.0;279;333;288
504.0;281;336;283
510.0;279;332;289
516.0;277;330;293
522.0;273;337;290
528.0;272;337;291
534.0;273;337;290
540.0;277;340;283
546.0;275;341;284
552.0;278;337;285
558.0;276;339;285
564.0;277;340;283
570.0;276;338;286
576.0;282;337;281
582.0;284;338;278
588.0;285;337;278
594.0;284;336;280
600.0;284;335;281
606.0;283;338;279
612.0;283;340;277
618.0;285;344;271
624.0;287;343;270
630.0;285;344;271
636.0;287;346;267
642.0;283;348;269
648.0;282;349;269
654.0;282;342;276
660.0;281;345;274
666.0;280;342;278
672.0;281;345;274
678.0;285;344;271
684.0;286;348;266
690.0;289;344;267
696.0;288;345;267
702.0;288;345;267
708.0;287;349;264
714.0;290;350;260
720.0;287;347;266
726.0;286;352;262
732.0;284;351;265
738.0;280;359;261
744.0;280;363;257
750.0;278;366;256
756.0;277;369;254
762.0;283;364;253
768.0;283;366;251
774.0;284;367;249
780.0;285;365;250
786.0;289;366;245
792.0;285;368;247
798.0;286;365;249
804.0;289;361;250
810.0;290;364;246
816.0;286;361;253
822.0;288;355;257
828.0;284;361;255
834.0;285;361;254
840.0;285;365;250
846.0;287;362;251
852.0;285;358;257
858.0;284;355;261
864.0;286;346;268
870.0;286;342;272
876.0;285;346;269
882.0;287;342;271
888.0;288;345;267
894.0;286;344;270
900.0;283;350;267
906.0;283;350;267
912.0;281;353;266
918.0;278;352;270
924.0;276;354;270
930.0;275;355;270
936.0;277;354;269
942.0;275;349;276
948.0;273;349;278
954.0;273;355;272
960.0;276;355;269
966.0;282;354;264
972.0;283;352;265
978.0;284;355;261
984.0;287;353;260
990.0;289;351;260
996.0;290;352;258
1002.0;287;355;258
1008.0;288;347;265
1014.0;285;343;272
1020.0;282;344;274
1026.0;285;345;270
1032.0;286;340;274
1038.0;283;335;282
1044.0;283;339;278
1050.0;287;344;269
1056.0;287;341;272
1062.0;286;340;274
1068.0;286;339;275
1074.0;281;337;282
1080.0;282;335;283
1086.0;282;341;277
1092.0;281;341;278
1098.0;280;335;285
1104.0;282;331;287
1110.0;279;333;288
1116.0;280;332;288
1122.0;282;338;280
1128.0;281;338;281
1134.0;280;338;282
1140.0;281;340;279
1146.0;279;339;282
1152.0;282;338;280
1158.0;284;332;284
1164.0;283;334;283
1170.0;284;338;278
1176.0;283;343;274
1182.0;286;348;266
1188.0;283;352;265
1194.0;287;351;262
1200.0;286;351;263
1206.0;286;349;265
1212.0;286;348;266
1218.0;284;348;268
1224.0;285;348;267
1230.0;284;349;267
1236.0;283;348;269
1242.0;282;348;270
1248.0;281;355;264
1254.0;283;354;263
1260.0;283;355;262
1266.0;286;353;261
1272.0;283;355;262
1278.0;286;351;263
1284.0;289;352;259
1290.0;287;356;257
1296.0;285;360;255
1302.0;282;358;260
1308.0;284;362;254
1314.0;284;362;254
1320.0;283;360;257
1326.0;285;358;257
1332.0;291;352;257
1338.0;285;353;262
1344.0;283;347;270
1350.0;286;341;273
1356.0;287;337;276
1362.0;286;336;278
1368.0;287;333;280
1374.0;285;331;284
1380.0;284;331;285
1386.0;286;329;285
1392.0;283;328;289
1398.0;281;334;285
1404.0;280;337;283
1410.0;281;340;279
1416.0;282;343;275
1422.0;287;341;272
