#auto generated file!
774.0;430;598;472
780.0;428;601;471
786.0;436;606;458
792.0;439;606;455
798.0;438;604;458
804.0;440;605;455
810.0;442;599;459
816.0;445;595;460
822.0;447;594;459
828.0;446;598;456
834.0;447;598;455
840.0;446;600;454
846.0;456;600;444
852.0;453;598;449
858.0;447;595;458
864.0;451;599;450
870.0;450;596;454
876.0;455;590;455
882.0;458;590;452
888.0;457;594;449
894.0;451;602;447
900.0;450;595;455
906.0;454;597;449
912.0;458;586;456
918.0;459;585;456
924.0;459;586;455
930.0;457;585;458
936.0;463;577;460
942.0;465;579;456
948.0;466;584;450
954.0;468;583;449
960.0;470;581;449
966.0;468;577;455
972.0;468;581;451
978.0;475;578;447
984.0;473;575;452
990.0;475;580;445
996.0;475;577;448
1002.0;475;578;447
1008.0;471;578;451
1014.0;470;580;450
1020.0;476;576;448
1026.0;476;572;452
1032.0;476;574;450
1038.0;475;578;447
1044.0;475;579;446
1050.0;476;576;448
1056.0;479;575;446
1062.0;484;575;441
1068.0;481;579;440
1074.0;484;580;436
1080.0;486;583;431
1086.0;486;582;432
1092.0;484;578;438
1098.0;478;572;450
1104.0;481;579;440
1110.0;479;584;437
1116.0;479;587;434
1122.0;478;589;433
1128.0;473;598;429
1134.0;471;605;424
1140.0;470;610;420
1146.0;463;605;432
1152.0;463;606;431
1158.0;467;602;431
1164.0;468;598;434
1170.0;470;595;435
1176.0;474;590;436
1182.0;470;591;439
1188.0;469;585;446
1194.0;469;583;448
1200.0;468;584;448
1206.0;467;581;452
1212.0;469;581;450
1218.0;467;584;449
1224.0;464;590;446
1230.0;469;585;446
1236.0;472;584;444
1242.0;472;582;446
1248.0;472;582;446
1254.0;468;583;449
1260.0;467;584;449
1266.0;471;582;447
1272.0;473;587;440
1278.0;471;587;442
1284.0;469;584;447
1290.0;474;581;445
1296.0;475;574;451
1302.0;468;583;449
1308.0;472;593;435
1314.0;474;589;437
1320.0;474;587;439
1326.0;475;582;443
1332.0;479;585;436
1338.0;483;585;432
1344.0;483;589;428
1350.0;482;595;423
1356.0;483;594;423
1362.0;480;597;423
1368.0;482;597;421
1374.0;480;600;420
1380.0;483;600;417
1386.0;475;600;425
1392.0;479;596;425
1398.0;478;589;433
1404.0;479;587;434
1410.0;475;585;440
1416.0;473;587;440
1422.0;471;584;445
1428.0;472;584;444
1434.0;472;585;443
1440.0;468;590;442
1446.0;472;587;441
1452.0;468;589;443
1458.0;469;592;439
1464.0;472;590;438
1470.0;468;592;440
1476.0;466;591;443
1482.0;466;589;445
1488.0;467;592;441
1494.0;466;591;443
1500.0;464;579;457
1506.0;460;579;461
1512.0;460;587;453
1518.0;461;594;445
1524.0;459;591;450
1530.0;459;591;450
1536.0;457;597;446
1542.0;460;600;440
1548.0;462;603;435
1554.0;464;602;434
1560.0;469;593;438
1566.0;472;595;433
1572.0;463;599;438
1578.0;467;597;436
1584.0;468;596;436
1590.0;464;599;437
1596.0;457;600;443
1602.0;454;603;443
1608.0;453;609;438
1614.0;451;607;442
1620.0;453;600;447
1626.0;454;594;452
1632.0;456;599;445
1638.0;451;596;453
1644.0;451;603;446
1650.0;453;602;445
1656.0;452;600;448
1662.0;453;596;451
1668.0;455;596;449
1674.0;457;591;452
1680.0;455;592;453
1686.0;454;594;452
1692.0;451;596;453
1698.0;449;590;461
1704.0;448;592;460
1710.0;448;590;462
1716.0;442;579;479
1722.0;440;581;479
1728.0;442;584;474
1734.0;440;590;470
1740.0;441;599;460
1746.0;442;603;455
1752.0;440;593;467
1758.0;438;589;473
1764.0;433;592;475
1770.0;435;591;474
1776.0;432;596;472
1782.0;435;597;468
1788.0;435;594;471
1794.0;437;594;469
