#auto generated file!
180.0;256;436;508
186.0;252;445;503
192.0;257;440;503
198.0;259;437;504
204.0;263;445;492
210.0;265;442;493
216.0;270;444;486
222.0;274;444;482
228.0;279;449;472
234.0;280;449;471
240.0;277;448;475
246.0;278;449;473
252.0;279;450;471
258.0;276;456;468
264.0;282;450;468
270.0;284;450;466
276.0;290;455;455
282.0;288;460;452
288.0;291;465;444
294.0;294;462;444
300.0;287;474;439
306.0;289;476;435
312.0;298;477;425
318.0;299;480;421
324.0;304;477;419
330.0;309;477;414
336.0;307;482;411
342.0;310;488;402
348.0;304;491;405
354.0;305;489;406
360.0;305;490;405
366.0;301;491;408
372.0;306;486;408
378.0;308;485;407
384.0;318;481;401
390.0;321;481;398
396.0;316;488;396
402.0;321;485;394
408.0;323;485;392
414.0;322;483;395
420.0;319;480;401
426.0;317;481;402
432.0;322;476;402
438.0;324;479;397
444.0;326;478;396
450.0;327;490;383
456.0;322;493;385
462.0;325;485;390
468.0;329;487;384
474.0;330;486;384
480.0;334;483;383
486.0;333;483;384
492.0;337;485;378
498.0;337;479;384
504.0;338;477;385
510.0;340;473;387
516.0;342;469;389
522.0;341;468;391
528.0;345;467;388
534.0;346;472;382
540.0;344;470;386
546.0;344;471;385
552.0;348;468;384
558.0;345;469;386
564.0;346;471;383
570.0;344;470;386
576.0;349;471;380
582.0;353;475;372
588.0;353;478;369
594.0;351;479;370
600.0;351;479;370
606.0;350;482;368
612.0;352;476;372
618.0;355;475;370
624.0;359;477;364
630.0;360;481;359
636.0;359;479;362
642.0;359;482;359
648.0;356;482;362
654.0;362;475;363
660.0;365;475;360
666.0;367;477;356
672.0;368;477;355
678.0;367;474;359
684.0;366;479;355
690.0;361;479;360
696.0;359;479;362
702.0;355;480;365
708.0;359;477;364
714.0;363;476;361
720.0;362;477;361
726.0;361;478;361
732.0;359;479;362
738.0;361;479;360
744.0;359;477;364
750.0;355;476;369
756.0;359;473;368
762.0;353;474;373
768.0;353;475;372
774.0;358;475;367
780.0;362;481;357
786.0;361;484;355
792.0;355;485;360
798.0;357;485;358
804.0;353;480;367
810.0;352;477;371
816.0;350;476;374
822.0;349;481;370
828.0;351;478;371
834.0;352;474;374
840.0;353;474;373
846.0;348;477;375
852.0;349;477;374
858.0;348;474;378
864.0;344;474;382
870.0;346;473;381
876.0;341;470;389
882.0;341;475;384
888.0;341;476;383
894.0;342;470;388
900.0;341;469;390
906.0;336;468;396
912.0;333;467;400
918.0;335;470;395
924.0;340;468;392
930.0;343;467;390
936.0;345;469;386
942.0;341;469;390
948.0;345;469;386
954.0;342;472;386
960.0;338;466;396
966.0;340;465;395
972.0;339;463;398
978.0;340;462;398
984.0;345;457;398
990.0;344;460;396
996.0;343;463;394
1002.0;342;464;394
1008.0;342;465;393
1014.0;340;467;393
1020.0;341;469;390
1026.0;341;472;387
1032.0;342;471;387
1038.0;341;468;391
1044.0;344;465;391
1050.0;345;469;386
1056.0;342;469;389
1062.0;344;474;382
1068.0;348;466;386
1074.0;347;464;389
1080.0;350;463;387
1086.0;347;469;384
1092.0;348;469;383
1098.0;347;468;385
1104.0;344;470;386
1110.0;346;468;386
1116.0;346;471;383
1122.0;348;478;374
1128.0;347;477;376
1134.0;343;475;382
1140.0;349;471;380
1146.0;354;475;371
1152.0;352;477;371
1158.0;349;469;382
1164.0;349;466;385
1170.0;352;471;377
1176.0;355;475;370
