#auto generated file!
180.0;161;240;299
186.0;163;242;295
192.0;167;243;290
198.0;169;245;286
204.0;168;245;287
210.0;171;247;282
216.0;174;253;273
222.0;173;258;269
228.0;174;256;270
234.0;180;251;269
240.0;178;250;272
246.0;176;255;269
252.0;178;256;266
258.0;177;261;262
264.0;178;258;264
270.0;180;259;261
276.0;181;257;262
282.0;179;259;262
288.0;178;260;262
294.0;180;260;260
300.0;180;262;258
306.0;177;263;260
312.0;179;258;263
318.0;184;258;258
324.0;183;260;257
330.0;184;260;256
336.0;185;258;257
342.0;183;261;256
348.0;183;260;257
354.0;183;262;255
360.0;185;262;253
366.0;188;260;252
372.0;188;266;246
378.0;190;271;239
384.0;189;272;239
390.0;189;272;239
396.0;190;271;239
402.0;190;274;236
408.0;192;274;234
414.0;191;275;234
420.0;189;273;238
426.0;189;274;237
432.0;190;274;236
438.0;190;279;231
444.0;190;275;235
450.0;192;273;235
456.0;193;273;234
462.0;192;270;238
468.0;195;270;235
474.0;198;267;235
480.0;198;269;233
486.0;196;274;230
492.0;194;277;229
498.0;195;278;227
504.0;195;277;228
510.0;194;279;227
516.0;192;274;234
522.0;190;271;239
528.0;191;278;231
534.0;190;280;230
540.0;191;283;226
546.0;191;281;228
552.0;192;283;225
558.0;192;283;225
564.0;191;280;229
570.0;192;281;227
576.0;190;285;225
582.0;188;282;230
588.0;189;286;225
594.0;188;287;225
600.0;186;287;227
606.0;188;288;224
612.0;187;286;227
618.0;187;288;225
624.0;188;288;224
630.0;189;291;220
636.0;192;291;217
642.0;191;289;220
648.0;189;293;218
654.0;189;283;228
660.0;191;281;228
666.0;191;281;228
672.0;191;282;227
678.0;194;281;225
684.0;193;280;227
690.0;194;279;227
696.0;200;281;219
702.0;198;276;226
708.0;198;277;225
714.0;197;279;224
720.0;197;276;227
726.0;196;274;230
732.0;196;268;236
738.0;195;268;237
744.0;194;269;237
750.0;196;270;234
756.0;195;267;238
762.0;193;269;238
768.0;194;268;238
774.0;196;268;236
780.0;201;266;233
786.0;203;269;228
792.0;203;269;228
798.0;205;272;223
804.0;208;275;217
810.0;209;277;214
816.0;206;277;217
822.0;209;277;214
828.0;205;277;218
834.0;207;276;217
840.0;207;274;219
846.0;206;274;220
852.0;205;275;220
858.0;204;276;220
864.0;205;274;221
870.0;204;275;221
876.0;205;278;217
882.0;204;275;221
888.0;204;275;221
894.0;208;271;221
900.0;209;270;221
906.0;208;271;221
912.0;207;272;221
918.0;207;272;221
924.0;204;275;221
930.0;207;274;219
936.0;204;272;224
942.0;204;270;226
948.0;205;273;222
954.0;201;273;226
960.0;201;273;226
966.0;203;275;222
972.0;202;270;228
978.0;204;270;226
984.0;205;272;223
990.0;207;272;221
996.0;205;273;222
1002.0;201;274;225
1008.0;201;272;227
1014.0;200;274;226
1020.0;198;279;223
1026.0;199;276;225
1032.0;199;274;227
1038.0;196;271;233
1044.0;195;274;231
1050.0;198;276;226
1056.0;201;272;227
1062.0;201;273;226
1068.0;204;270;226
1074.0;204;270;226
1080.0;203;268;229
1086.0;205;265;230
1092.0;206;267;227
1098.0;206;268;226
1104.0;205;269;226
1110.0;206;266;228
1116.0;201;267;232
1122.0;207;263;230
1128.0;207;265;228
1134.0;211;264;225
1140.0;209;266;225
1146.0;211;265;224
1152.0;213;264;223
1158.0;211;266;223
1164.0;213;268;219
1170.0;218;265;217
1176.0;218;263;219
1182.0;214;262;224
1188.0;215;260;225
1194.0;213;263;224
1200.0;213;258;229
1206.0;212;256;232
1212.0;209;257;234
1218.0;209;255;236
1224.0;212;257;231
1230.0;213;253;234
1236.0;212;260;228
1242.0;213;262;225
1248.0;210;259;231
1254.0;210;259;231
1260.0;211;259;230
1266.0;211;256;233
1272.0;216;253;231
1278.0;219;252;229
1284.0;224;251;225
1290.0;225;251;224
1296.0;223;255;222
1302.0;222;254;224
1308.0;220;257;223
1314.0;217;257;226
1320.0;215;256;229
1326.0;215;256;229
1332.0;217;255;228
1338.0;216;254;230
1344.0;216;250;234
1350.0;214;250;236
1356.0;213;254;233
1362.0;213;253;234
1368.0;214;252;234
1374.0;214;254;232
1380.0;215;250;235
1386.0;216;246;238
1392.0;214;245;241
1398.0;212;241;247
1404.0;213;242;245
1410.0;211;243;246
1416.0;212;244;244
1422.0;212;246;242
1428.0;213;245;242
1434.0;214;242;244
1440.0;213;244;243
1446.0;214;244;242
1452.0;214;242;244
1458.0;210;245;245
1464.0;210;249;241
1470.0;213;250;237
1476.0;212;253;235
1482.0;212;253;235
1488.0;207;256;237
1494.0;207;258;235
1500.0;209;256;235
1506.0;212;259;229
1512.0;215;266;219
1518.0;211;263;226
1524.0;213;262;225
1530.0;215;262;223
1536.0;216;262;222
1542.0;217;267;216
1548.0;219;267;214
1554.0;224;260;216
1560.0;224;261;215
1566.0;225;260;215
1572.0;226;260;214
1578.0;226;260;214
1584.0;229;255;216
1590.0;226;256;218
1596.0;225;255;220
1602.0;227;260;213
1608.0;228;256;216
1614.0;230;250;220
1620.0;233;247;220
1626.0;230;249;221
1632.0;230;246;224
1638.0;232;245;223
1644.0;228;250;222
1650.0;230;251;219
1656.0;231;249;220
1662.0;231;248;221
1668.0;229;258;213
1674.0;228;257;215
1680.0;228;259;213
1686.0;225;262;213
1692.0;222;261;217
1698.0;222;261;217
1704.0;227;257;216
1710.0;230;256;214
1716.0;230;254;216
1722.0;229;255;216
1728.0;232;257;211
1734.0;235;255;210
1740.0;237;255;208
1746.0;236;259;205
1752.0;240;261;199
1758.0;239;265;196
1764.0;238;268;194
1770.0;239;269;192
1776.0;241;270;189
1782.0;241;270;189
1788.0;241;274;185
1794.0;242;268;190
