#auto generated file!
180.0;216;378;406
186.0;219;381;400
192.0;219;384;397
198.0;223;377;400
204.0;225;379;396
210.0;226;382;392
216.0;228;384;388
222.0;224;388;388
228.0;227;387;386
234.0;229;387;384
240.0;231;386;383
246.0;237;389;374
252.0;241;387;372
258.0;241;388;371
264.0;237;380;383
270.0;234;382;384
276.0;232;383;385
282.0;235;379;386
288.0;237;380;383
294.0;237;384;379
300.0;240;380;380
306.0;241;381;378
312.0;246;381;373
318.0;252;383;365
324.0;251;387;362
330.0;252;386;362
336.0;252;383;365
342.0;249;384;367
348.0;250;380;370
354.0;255;382;363
360.0;256;385;359
366.0;259;386;355
372.0;257;385;358
378.0;261;381;358
384.0;260;384;356
390.0;262;390;348
396.0;261;394;345
402.0;261;386;353
408.0;261;383;356
414.0;261;382;357
420.0;259;387;354
426.0;254;392;354
432.0;255;393;352
438.0;256;394;350
444.0;259;394;347
450.0;253;402;345
456.0;255;401;344
462.0;257;400;343
468.0;258;405;337
474.0;260;406;334
480.0;262;405;333
486.0;265;404;331
492.0;268;399;333
498.0;268;402;330
504.0;261;399;340
510.0;262;403;335
516.0;260;408;332
522.0;261;410;329
528.0;264;402;334
534.0;260;408;332
540.0;261;415;324
546.0;265;408;327
552.0;266;406;328
558.0;269;409;322
564.0;268;413;319
570.0;269;408;323
576.0;264;407;329
582.0;267;409;324
588.0;269;416;315
594.0;273;413;314
600.0;274;414;312
606.0;270;422;308
612.0;271;420;309
618.0;274;414;312
624.0;276;413;311
630.0;280;410;310
636.0;279;416;305
642.0;281;414;305
648.0;284;409;307
654.0;288;412;300
660.0;288;410;302
666.0;291;406;303
672.0;291;411;298
678.0;291;412;297
684.0;293;410;297
690.0;297;405;298
696.0;299;403;298
702.0;301;399;300
708.0;303;397;300
714.0;305;397;298
720.0;300;399;301
726.0;300;396;304
732.0;298;398;304
738.0;298;396;306
744.0;297;395;308
750.0;295;402;303
756.0;292;408;300
762.0;296;409;295
768.0;300;404;296
774.0;301;396;303
780.0;301;397;302
786.0;303;400;297
792.0;303;402;295
798.0;304;403;293
804.0;305;404;291
810.0;299;404;297
816.0;299;401;300
822.0;299;402;299
828.0;300;405;295
834.0;298;406;296
840.0;298;408;294
846.0;302;408;290
852.0;308;409;283
858.0;307;405;288
864.0;306;402;292
870.0;306;397;297
876.0;304;398;298
882.0;303;397;300
888.0;306;395;299
894.0;304;396;300
900.0;308;396;296
906.0;309;393;298
912.0;308;395;297
918.0;307;395;298
924.0;305;394;301
930.0;311;399;290
936.0;313;398;289
942.0;311;402;287
948.0;313;401;286
954.0;310;405;285
960.0;307;404;289
966.0;310;402;288
972.0;308;403;289
978.0;305;400;295
984.0;308;397;295
990.0;311;405;284
996.0;312;409;279
1002.0;318;408;274
1008.0;319;412;269
1014.0;316;413;271
1020.0;312;405;283
1026.0;310;408;282
1032.0;311;402;287
1038.0;312;403;285
1044.0;311;401;288
1050.0;309;406;285
1056.0;310;412;278
1062.0;306;412;282
1068.0;306;412;282
1074.0;303;415;282
1080.0;303;423;274
1086.0;303;418;279
1092.0;306;414;280
1098.0;304;415;281
1104.0;309;418;273
1110.0;308;418;274
1116.0;313;422;265
1122.0;309;424;267
1128.0;309;423;268
1134.0;308;422;270
1140.0;311;419;270
1146.0;314;419;267
1152.0;314;418;268
1158.0;315;418;267
1164.0;314;422;264
1170.0;309;425;266
1176.0;310;417;273
1182.0;316;416;268
1188.0;315;412;273
1194.0;316;409;275
1200.0;314;403;283
1206.0;314;400;286
1212.0;316;392;292
1218.0;317;392;291
1224.0;311;399;290
1230.0;307;398;295
1236.0;309;396;295
1242.0;310;394;296
1248.0;312;397;291
1254.0;314;394;292
1260.0;310;397;293
1266.0;309;396;295
1272.0;312;396;292
1278.0;312;393;295
1284.0;308;393;299
1290.0;306;388;306
1296.0;309;389;302
1302.0;313;388;299
1308.0;314;385;301
1314.0;317;378;305
1320.0;319;372;309
1326.0;317;369;314
1332.0;317;367;316
1338.0;315;373;312
1344.0;311;385;304
1350.0;309;384;307
1356.0;311;381;308
1362.0;311;379;310
1368.0;315;376;309
1374.0;311;381;308
1380.0;306;385;309
1386.0;304;384;312
1392.0;310;377;313
1398.0;311;380;309
1404.0;311;383;306
1410.0;312;379;309
1416.0;311;381;308
1422.0;312;381;307
1428.0;314;382;304
1434.0;313;383;304
1440.0;314;387;299
1446.0;312;387;301
1452.0;312;384;304
1458.0;314;379;307
1464.0;312;377;311
1470.0;310;375;315
1476.0;314;381;305
1482.0;310;385;305
1488.0;306;387;307
1494.0;306;386;308
1500.0;309;383;308
1506.0;312;381;307
1512.0;316;380;304
1518.0;318;378;304
1524.0;320;378;302
1530.0;321;371;308
1536.0;321;373;306
1542.0;321;373;306
1548.0;325;372;303
1554.0;323;367;310
1560.0;323;371;306
1566.0;321;370;309
1572.0;318;367;315
1578.0;316;370;314
1584.0;316;367;317
1590.0;315;372;313
1596.0;319;372;309
1602.0;321;367;312
1608.0;319;367;314
1614.0;320;370;310
1620.0;318;369;313
1626.0;317;368;315
1632.0;316;368;316
1638.0;318;369;313
1644.0;322;362;316
1650.0;322;365;313
1656.0;320;368;312
1662.0;317;369;314
1668.0;321;371;308
1674.0;322;373;305
1680.0;317;376;307
1686.0;314;379;307
1692.0;313;387;300
1698.0;314;389;297
1704.0;314;393;293
1710.0;313;392;295
1716.0;309;393;298
1722.0;310;395;295
1728.0;311;389;300
1734.0;306;390;304
1740.0;307;390;303
1746.0;306;392;302
1752.0;306;394;300
1758.0;304;390;306
1764.0;302;388;310
1770.0;295;391;314
1776.0;292;393;315
1782.0;294;392;314
1788.0;295;390;315
1794.0;297;384;319
