#auto generated file!
180.0;156;315;329
186.0;159;315;326
192.0;161;320;319
198.0;164;319;317
204.0;166;323;311
210.0;171;322;307
216.0;174;325;301
222.0;176;320;304
228.0;177;317;306
234.0;181;320;299
240.0;181;320;299
246.0;183;321;296
252.0;186;323;291
258.0;184;324;292
264.0;187;323;290
270.0;188;318;294
276.0;192;320;288
282.0;190;316;294
288.0;189;319;292
294.0;189;317;294
300.0;189;317;294
306.0;188;317;295
312.0;188;315;297
318.0;189;317;294
324.0;190;318;292
330.0;192;319;289
336.0;194;328;278
342.0;196;326;278
348.0;199;328;273
354.0;197;333;270
360.0;198;331;271
366.0;196;335;269
372.0;194;334;272
378.0;197;333;270
384.0;197;334;269
390.0;197;336;267
396.0;199;331;270
402.0;199;331;270
408.0;199;334;267
414.0;201;331;268
420.0;204;331;265
426.0;204;331;265
432.0;206;330;264
438.0;205;333;262
444.0;207;329;264
450.0;208;329;263
456.0;210;329;261
462.0;209;328;263
468.0;208;327;265
474.0;208;326;266
480.0;208;328;264
486.0;209;330;261
492.0;212;327;261
498.0;219;325;256
504.0;215;325;260
510.0;220;323;257
516.0;219;323;258
522.0;217;325;258
528.0;223;323;254
534.0;222;325;253
540.0;224;325;251
546.0;223;325;252
552.0;227;320;253
558.0;225;324;251
564.0;228;320;252
570.0;227;320;253
576.0;228;319;253
582.0;227;324;249
588.0;226;323;251
594.0;227;318;255
600.0;228;314;258
606.0;230;313;257
612.0;230;312;258
618.0;229;313;258
624.0;227;312;261
630.0;228;309;263
636.0;228;305;267
642.0;229;305;266
648.0;230;307;263
654.0;230;310;260
660.0;232;307;261
666.0;231;309;260
672.0;233;304;263
678.0;232;301;267
684.0;231;300;269
690.0;230;305;265
696.0;235;299;266
702.0;239;302;259
708.0;237;298;265
714.0;236;295;269
720.0;237;296;267
726.0;235;300;265
732.0;236;302;262
738.0;233;305;262
744.0;237;305;258
750.0;236;307;257
756.0;236;303;261
762.0;234;307;259
768.0;237;306;257
774.0;240;302;258
780.0;242;298;260
786.0;243;297;260
792.0;238;293;269
798.0;242;289;269
804.0;244;287;269
810.0;246;285;269
816.0;246;291;263
822.0;242;298;260
828.0;241;299;260
834.0;243;300;257
840.0;242;297;261
846.0;245;295;260
852.0;243;293;264
858.0;244;288;268
864.0;243;295;262
870.0;246;291;263
876.0;246;293;261
882.0;246;296;258
888.0;248;299;253
894.0;249;301;250
900.0;248;298;254
906.0;249;303;248
912.0;255;300;245
918.0;250;302;248
924.0;248;303;249
930.0;249;305;246
936.0;247;306;247
942.0;247;304;249
948.0;244;305;251
954.0;246;305;249
960.0;246;305;249
966.0;249;307;244
972.0;250;309;241
978.0;250;304;246
984.0;247;306;247
990.0;248;310;242
996.0;248;306;246
1002.0;248;308;244
1008.0;248;307;245
1014.0;247;308;245
1020.0;249;311;240
1026.0;249;309;242
1032.0;254;309;237
1038.0;256;304;240
1044.0;258;308;234
1050.0;255;312;233
1056.0;251;315;234
1062.0;256;314;230
1068.0;256;310;234
1074.0;257;308;235
1080.0;259;309;232
1086.0;259;308;233
1092.0;257;314;229
1098.0;257;313;230
1104.0;257;310;233
1110.0;257;311;232
1116.0;259;305;236
1122.0;260;308;232
1128.0;260;313;227
1134.0;259;317;224
1140.0;258;317;225
1146.0;257;319;224
1152.0;259;317;224
1158.0;258;316;226
1164.0;256;312;232
1170.0;256;311;233
1176.0;256;310;234
1182.0;257;309;234
1188.0;259;311;230
1194.0;261;312;227
1200.0;264;312;224
1206.0;262;312;226
1212.0;263;312;225
1218.0;260;316;224
1224.0;256;320;224
1230.0;255;322;223
1236.0;256;327;217
1242.0;256;326;218
1248.0;256;324;220
1254.0;257;325;218
1260.0;256;327;217
1266.0;257;326;217
1272.0;255;322;223
1278.0;254;324;222
1284.0;253;325;222
1290.0;253;324;223
1296.0;253;326;221
1302.0;252;330;218
1308.0;256;328;216
1314.0;258;325;217
1320.0;254;321;225
1326.0;252;323;225
1332.0;256;316;228
1338.0;259;316;225
1344.0;257;322;221
1350.0;261;324;215
1356.0;260;319;221
1362.0;261;318;221
1368.0;262;322;216
1374.0;260;320;220
1380.0;256;319;225
1386.0;256;316;228
1392.0;253;316;231
1398.0;253;313;234
1404.0;252;308;240
1410.0;253;310;237
1416.0;250;308;242
1422.0;250;310;240
1428.0;250;307;243
1434.0;252;310;238
1440.0;250;314;236
1446.0;253;319;228
1452.0;252;316;232
1458.0;254;314;232
1464.0;257;313;230
1470.0;255;307;238
1476.0;256;306;238
1482.0;255;301;244
1488.0;255;301;244
1494.0;256;297;247
1500.0;260;296;244
1506.0;256;290;254
1512.0;249;294;257
1518.0;249;293;258
1524.0;250;290;260
1530.0;253;291;256
1536.0;258;289;253
1542.0;259;292;249
1548.0;252;292;256
1554.0;256;293;251
1560.0;257;294;249
1566.0;258;294;248
1572.0;257;299;244
1578.0;261;299;240
1584.0;256;301;243
1590.0;256;296;248
1596.0;262;293;245
1602.0;267;292;241
1608.0;265;292;243
1614.0;270;287;243
1620.0;271;286;243
1626.0;269;285;246
1632.0;267;284;249
1638.0;270;284;246
1644.0;273;279;248
1650.0;277;276;247
1656.0;277;279;244
1662.0;275;278;247
1668.0;275;279;246
1674.0;277;277;246
1680.0;275;277;248
1686.0;274;277;249
1692.0;274;279;247
1698.0;279;272;249
1704.0;279;268;253
1710.0;278;266;256
1716.0;278;273;249
1722.0;277;279;244
1728.0;278;278;244
1734.0;281;278;241
1740.0;281;285;234
1746.0;280;286;234
1752.0;279;287;234
1758.0;280;289;231
1764.0;277;288;235
1770.0;273;286;241
1776.0;271;286;243
1782.0;274;286;240
1788.0;277;289;234
1794.0;279;290;231
