#auto generated file!
180.0;84;145;171
186.0;85;148;167
192.0;86;147;167
198.0;87;149;164
204.0;87;153;160
210.0;86;151;163
216.0;88;151;161
222.0;90;154;156
228.0;90;149;161
234.0;88;152;160
240.0;87;152;161
246.0;87;149;164
252.0;89;153;158
258.0;93;149;158
264.0;96;149;155
270.0;100;150;150
276.0;101;151;148
282.0;104;151;145
288.0;104;155;141
294.0;103;155;142
300.0;107;156;137
306.0;107;154;139
312.0;107;154;139
318.0;108;150;142
324.0;106;150;144
330.0;104;152;144
336.0;104;149;147
342.0;106;148;146
348.0;105;152;143
354.0;104;157;139
360.0;102;157;141
366.0;103;156;141
372.0;101;157;142
378.0;101;156;143
384.0;103;161;136
390.0;104;162;134
396.0;103;162;135
402.0;103;162;135
408.0;102;166;132
414.0;102;170;128
420.0;104;169;127
426.0;105;168;127
432.0;101;167;132
438.0;99;168;133
444.0;100;173;127
450.0;99;173;128
456.0;101;171;128
462.0;102;170;128
468.0;104;169;127
474.0;105;171;124
480.0;105;173;122
486.0;106;173;121
492.0;108;169;123
498.0;110;167;123
504.0;107;167;126
510.0;108;164;128
516.0;107;164;129
522.0;109;163;128
528.0;108;162;130
534.0;110;161;129
540.0;109;157;134
546.0;109;161;130
552.0;109;158;133
558.0;109;159;132
564.0;111;157;132
570.0;110;155;135
576.0;107;152;141
582.0;107;151;142
588.0;107;150;143
594.0;104;151;145
600.0;106;149;145
606.0;107;149;144
612.0;106;149;145
618.0;106;149;145
624.0;108;151;141
630.0;111;148;141
636.0;110;148;142
642.0;112;147;141
648.0;112;146;142
654.0;112;148;140
660.0;112;150;138
666.0;115;147;138
672.0;118;143;139
678.0;116;144;140
684.0;116;146;138
690.0;113;154;133
696.0;114;151;135
702.0;113;154;133
708.0;112;154;134
714.0;111;156;133
720.0;113;155;132
726.0;113;156;131
732.0;113;154;133
738.0;113;154;133
744.0;112;155;133
750.0;112;156;132
756.0;115;157;128
762.0;113;158;129
768.0;113;161;126
774.0;114;159;127
780.0;112;159;129
786.0;113;159;128
792.0;117;157;126
798.0;112;154;134
804.0;115;152;133
810.0;118;148;134
816.0;118;148;134
822.0;120;148;132
828.0;119;150;131
834.0;119;155;126
840.0;119;156;125
846.0;118;157;125
852.0;121;160;119
858.0;123;156;121
864.0;123;156;121
870.0;122;154;124
876.0;123;153;124
882.0;123;150;127
888.0;124;149;127
894.0;123;150;127
900.0;120;150;130
906.0;118;151;131
912.0;118;151;131
918.0;117;152;131
924.0;118;151;131
930.0;118;150;132
936.0;119;152;129
942.0;120;153;127
948.0;119;152;129
954.0;118;156;126
960.0;119;156;125
966.0;120;154;126
972.0;119;153;128
978.0;119;152;129
984.0;118;155;127
990.0;118;153;129
996.0;119;155;126
1002.0;119;154;127
1008.0;122;150;128
1014.0;121;154;125
1020.0;122;155;123
1026.0;121;153;126
1032.0;121;152;127
1038.0;122;152;126
1044.0;121;152;127
1050.0;122;155;123
1056.0;122;156;122
1062.0;122;156;122
1068.0;119;156;125
1074.0;118;154;128
1080.0;115;154;131
1086.0;113;151;136
1092.0;112;152;136
1098.0;114;152;134
1104.0;116;150;134
1110.0;116;150;134
1116.0;119;144;137
1122.0;116;142;142
1128.0;116;144;140
1134.0;119;144;137
